producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 8931.0 ms avg latency, 8931.0 ms max latency.
208 records sent, 40.8 records/sec (3.98 MB/sec), 899.3 ms avg latency, 2187.0 ms max latency.
233 records sent, 46.6 records/sec (4.55 MB/sec), 232.1 ms avg latency, 760.0 ms max latency.
198 records sent, 39.2 records/sec (3.83 MB/sec), 131.5 ms avg latency, 293.0 ms max latency.
244 records sent, 48.5 records/sec (4.74 MB/sec), 86.5 ms avg latency, 350.0 ms max latency.
302 records sent, 60.1 records/sec (5.87 MB/sec), 81.6 ms avg latency, 264.0 ms max latency.
317 records sent, 63.1 records/sec (6.16 MB/sec), 65.8 ms avg latency, 232.0 ms max latency.
331 records sent, 65.4 records/sec (6.39 MB/sec), 39.6 ms avg latency, 182.0 ms max latency.
312 records sent, 62.3 records/sec (6.09 MB/sec), 41.4 ms avg latency, 194.0 ms max latency.
330 records sent, 65.8 records/sec (6.42 MB/sec), 38.9 ms avg latency, 179.0 ms max latency.
322 records sent, 64.3 records/sec (6.28 MB/sec), 62.7 ms avg latency, 220.0 ms max latency.
280 records sent, 55.6 records/sec (5.43 MB/sec), 44.6 ms avg latency, 268.0 ms max latency.
283 records sent, 56.6 records/sec (5.53 MB/sec), 47.0 ms avg latency, 232.0 ms max latency.
303 records sent, 60.0 records/sec (5.86 MB/sec), 48.0 ms avg latency, 247.0 ms max latency.
297 records sent, 59.2 records/sec (5.78 MB/sec), 51.6 ms avg latency, 301.0 ms max latency.
348 records sent, 69.2 records/sec (6.76 MB/sec), 61.9 ms avg latency, 289.0 ms max latency.
282 records sent, 56.0 records/sec (5.46 MB/sec), 38.9 ms avg latency, 204.0 ms max latency.
269 records sent, 53.8 records/sec (5.25 MB/sec), 38.9 ms avg latency, 164.0 ms max latency.
307 records sent, 61.3 records/sec (5.99 MB/sec), 38.6 ms avg latency, 225.0 ms max latency.
282 records sent, 56.3 records/sec (5.50 MB/sec), 43.2 ms avg latency, 175.0 ms max latency.
291 records sent, 58.1 records/sec (5.67 MB/sec), 47.6 ms avg latency, 193.0 ms max latency.
296 records sent, 58.9 records/sec (5.76 MB/sec), 46.9 ms avg latency, 183.0 ms max latency.
300 records sent, 59.9 records/sec (5.85 MB/sec), 39.5 ms avg latency, 172.0 ms max latency.
292 records sent, 58.4 records/sec (5.70 MB/sec), 40.4 ms avg latency, 180.0 ms max latency.
292 records sent, 57.7 records/sec (5.63 MB/sec), 58.4 ms avg latency, 191.0 ms max latency.
299 records sent, 59.8 records/sec (5.84 MB/sec), 37.4 ms avg latency, 194.0 ms max latency.
322 records sent, 63.8 records/sec (6.23 MB/sec), 36.1 ms avg latency, 160.0 ms max latency.
292 records sent, 58.0 records/sec (5.67 MB/sec), 48.5 ms avg latency, 183.0 ms max latency.
297 records sent, 58.9 records/sec (5.75 MB/sec), 37.2 ms avg latency, 218.0 ms max latency.
8334 records sent, 54.088083 records/sec (5.28 MB/sec), 77.92 ms avg latency, 8931.00 ms max latency, 38 ms 50th, 201 ms 95th, 1140 ms 99th, 1923 ms 99.9th.
