producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 2884.0 ms avg latency, 2884.0 ms max latency.
180 records sent, 35.8 records/sec (3.49 MB/sec), 4816.1 ms avg latency, 9778.0 ms max latency.
306 records sent, 60.1 records/sec (5.87 MB/sec), 4350.1 ms avg latency, 5698.0 ms max latency.
399 records sent, 79.2 records/sec (7.74 MB/sec), 4063.4 ms avg latency, 5349.0 ms max latency.
668 records sent, 133.2 records/sec (13.01 MB/sec), 747.0 ms avg latency, 2496.0 ms max latency.
543 records sent, 108.5 records/sec (10.60 MB/sec), 55.1 ms avg latency, 177.0 ms max latency.
497 records sent, 99.4 records/sec (9.70 MB/sec), 49.0 ms avg latency, 158.0 ms max latency.
570 records sent, 113.6 records/sec (11.09 MB/sec), 51.9 ms avg latency, 267.0 ms max latency.
611 records sent, 122.1 records/sec (11.92 MB/sec), 35.6 ms avg latency, 144.0 ms max latency.
615 records sent, 122.3 records/sec (11.94 MB/sec), 27.8 ms avg latency, 120.0 ms max latency.
590 records sent, 117.9 records/sec (11.51 MB/sec), 37.9 ms avg latency, 183.0 ms max latency.
592 records sent, 118.4 records/sec (11.56 MB/sec), 31.5 ms avg latency, 111.0 ms max latency.
614 records sent, 122.4 records/sec (11.95 MB/sec), 32.0 ms avg latency, 148.0 ms max latency.
639 records sent, 127.4 records/sec (12.44 MB/sec), 29.2 ms avg latency, 122.0 ms max latency.
576 records sent, 114.9 records/sec (11.23 MB/sec), 24.1 ms avg latency, 107.0 ms max latency.
666 records sent, 133.1 records/sec (13.00 MB/sec), 41.5 ms avg latency, 207.0 ms max latency.
724 records sent, 144.7 records/sec (14.13 MB/sec), 39.1 ms avg latency, 159.0 ms max latency.
604 records sent, 120.4 records/sec (11.75 MB/sec), 29.5 ms avg latency, 164.0 ms max latency.
650 records sent, 129.9 records/sec (12.69 MB/sec), 19.7 ms avg latency, 88.0 ms max latency.
701 records sent, 139.6 records/sec (13.63 MB/sec), 32.2 ms avg latency, 243.0 ms max latency.
649 records sent, 129.7 records/sec (12.67 MB/sec), 31.5 ms avg latency, 292.0 ms max latency.
677 records sent, 135.3 records/sec (13.21 MB/sec), 24.5 ms avg latency, 179.0 ms max latency.
663 records sent, 132.5 records/sec (12.94 MB/sec), 23.8 ms avg latency, 135.0 ms max latency.
708 records sent, 141.4 records/sec (13.81 MB/sec), 19.5 ms avg latency, 78.0 ms max latency.
648 records sent, 129.5 records/sec (12.65 MB/sec), 21.1 ms avg latency, 75.0 ms max latency.
736 records sent, 146.9 records/sec (14.35 MB/sec), 21.6 ms avg latency, 101.0 ms max latency.
712 records sent, 142.2 records/sec (13.89 MB/sec), 18.6 ms avg latency, 113.0 ms max latency.
857 records sent, 171.3 records/sec (16.72 MB/sec), 16.4 ms avg latency, 85.0 ms max latency.
16666 records sent, 113.600578 records/sec (11.09 MB/sec), 286.39 ms avg latency, 9778.00 ms max latency, 23 ms 50th, 2748 ms 95th, 4981 ms 99th, 5499 ms 99.9th.
