producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-25 10:35:09,157] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18484.0 ms avg latency, 18484.0 ms max latency.
59 records sent, 11.5 records/sec (1.12 MB/sec), 7317.2 ms avg latency, 9136.0 ms max latency.
96 records sent, 17.9 records/sec (1.74 MB/sec), 10159.3 ms avg latency, 12323.0 ms max latency.
150 records sent, 29.6 records/sec (2.89 MB/sec), 12182.4 ms avg latency, 15517.0 ms max latency.
120 records sent, 23.6 records/sec (2.31 MB/sec), 10580.8 ms avg latency, 16358.0 ms max latency.
132 records sent, 26.3 records/sec (2.57 MB/sec), 10148.8 ms avg latency, 11195.0 ms max latency.
257 records sent, 50.9 records/sec (4.97 MB/sec), 8105.7 ms avg latency, 11211.0 ms max latency.
413 records sent, 82.0 records/sec (8.00 MB/sec), 3294.5 ms avg latency, 5202.0 ms max latency.
425 records sent, 84.5 records/sec (8.25 MB/sec), 2080.7 ms avg latency, 3035.0 ms max latency.
476 records sent, 94.5 records/sec (9.23 MB/sec), 769.5 ms avg latency, 1749.0 ms max latency.
352 records sent, 70.3 records/sec (6.87 MB/sec), 99.9 ms avg latency, 325.0 ms max latency.
371 records sent, 74.0 records/sec (7.22 MB/sec), 73.1 ms avg latency, 283.0 ms max latency.
366 records sent, 73.2 records/sec (7.15 MB/sec), 68.2 ms avg latency, 174.0 ms max latency.
357 records sent, 70.3 records/sec (6.87 MB/sec), 79.7 ms avg latency, 237.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 64.3 ms avg latency, 238.0 ms max latency.
351 records sent, 70.0 records/sec (6.83 MB/sec), 67.5 ms avg latency, 233.0 ms max latency.
409 records sent, 81.3 records/sec (7.94 MB/sec), 62.1 ms avg latency, 313.0 ms max latency.
357 records sent, 71.3 records/sec (6.97 MB/sec), 64.7 ms avg latency, 263.0 ms max latency.
373 records sent, 74.4 records/sec (7.27 MB/sec), 106.4 ms avg latency, 514.0 ms max latency.
370 records sent, 73.7 records/sec (7.20 MB/sec), 61.1 ms avg latency, 184.0 ms max latency.
406 records sent, 81.1 records/sec (7.92 MB/sec), 70.7 ms avg latency, 269.0 ms max latency.
368 records sent, 73.4 records/sec (7.16 MB/sec), 42.7 ms avg latency, 133.0 ms max latency.
399 records sent, 79.4 records/sec (7.75 MB/sec), 67.3 ms avg latency, 233.0 ms max latency.
357 records sent, 71.2 records/sec (6.96 MB/sec), 48.5 ms avg latency, 158.0 ms max latency.
375 records sent, 74.7 records/sec (7.30 MB/sec), 41.9 ms avg latency, 136.0 ms max latency.
626 records sent, 125.1 records/sec (12.22 MB/sec), 24.5 ms avg latency, 99.0 ms max latency.
8334 records sent, 57.293708 records/sec (5.60 MB/sec), 1313.88 ms avg latency, 18484.00 ms max latency, 69 ms 50th, 10023 ms 95th, 12106 ms 99th, 15097 ms 99.9th.
