producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 10:35:09,069] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 19279.0 ms avg latency, 19279.0 ms max latency.
68 records sent, 13.0 records/sec (1.27 MB/sec), 7397.7 ms avg latency, 9264.0 ms max latency.
120 records sent, 23.3 records/sec (2.27 MB/sec), 10286.3 ms avg latency, 11973.0 ms max latency.
216 records sent, 42.8 records/sec (4.18 MB/sec), 9946.8 ms avg latency, 14697.0 ms max latency.
306 records sent, 60.4 records/sec (5.90 MB/sec), 4722.7 ms avg latency, 7268.0 ms max latency.
405 records sent, 80.2 records/sec (7.83 MB/sec), 3289.4 ms avg latency, 4338.0 ms max latency.
425 records sent, 84.5 records/sec (8.26 MB/sec), 2052.3 ms avg latency, 2906.0 ms max latency.
452 records sent, 89.7 records/sec (8.76 MB/sec), 825.5 ms avg latency, 1885.0 ms max latency.
329 records sent, 65.8 records/sec (6.43 MB/sec), 87.0 ms avg latency, 265.0 ms max latency.
326 records sent, 65.0 records/sec (6.35 MB/sec), 89.0 ms avg latency, 284.0 ms max latency.
353 records sent, 70.0 records/sec (6.84 MB/sec), 85.2 ms avg latency, 359.0 ms max latency.
338 records sent, 67.5 records/sec (6.59 MB/sec), 77.2 ms avg latency, 365.0 ms max latency.
369 records sent, 73.2 records/sec (7.15 MB/sec), 78.4 ms avg latency, 307.0 ms max latency.
371 records sent, 73.8 records/sec (7.21 MB/sec), 72.5 ms avg latency, 255.0 ms max latency.
358 records sent, 71.4 records/sec (6.97 MB/sec), 62.7 ms avg latency, 251.0 ms max latency.
455 records sent, 91.0 records/sec (8.88 MB/sec), 217.0 ms avg latency, 647.0 ms max latency.
359 records sent, 71.5 records/sec (6.98 MB/sec), 65.0 ms avg latency, 259.0 ms max latency.
381 records sent, 76.1 records/sec (7.43 MB/sec), 61.0 ms avg latency, 285.0 ms max latency.
372 records sent, 74.0 records/sec (7.23 MB/sec), 99.0 ms avg latency, 467.0 ms max latency.
367 records sent, 73.1 records/sec (7.14 MB/sec), 54.9 ms avg latency, 191.0 ms max latency.
399 records sent, 79.2 records/sec (7.74 MB/sec), 60.2 ms avg latency, 191.0 ms max latency.
379 records sent, 74.8 records/sec (7.31 MB/sec), 44.8 ms avg latency, 140.0 ms max latency.
389 records sent, 77.8 records/sec (7.60 MB/sec), 63.4 ms avg latency, 298.0 ms max latency.
351 records sent, 70.1 records/sec (6.85 MB/sec), 40.7 ms avg latency, 195.0 ms max latency.
395 records sent, 78.9 records/sec (7.71 MB/sec), 49.8 ms avg latency, 188.0 ms max latency.
8333 records sent, 58.743083 records/sec (5.74 MB/sec), 1010.88 ms avg latency, 19279.00 ms max latency, 73 ms 50th, 5976 ms 95th, 11309 ms 99th, 14413 ms 99.9th.
