producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 10:35:08,925] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18486.0 ms avg latency, 18486.0 ms max latency.
56 records sent, 11.1 records/sec (1.08 MB/sec), 6692.9 ms avg latency, 8475.0 ms max latency.
156 records sent, 30.4 records/sec (2.97 MB/sec), 9289.4 ms avg latency, 10350.0 ms max latency.
180 records sent, 35.0 records/sec (3.42 MB/sec), 8484.6 ms avg latency, 10612.0 ms max latency.
138 records sent, 27.4 records/sec (2.68 MB/sec), 7812.8 ms avg latency, 8730.0 ms max latency.
155 records sent, 30.5 records/sec (2.98 MB/sec), 8810.7 ms avg latency, 9563.0 ms max latency.
270 records sent, 53.7 records/sec (5.25 MB/sec), 7151.8 ms avg latency, 9419.0 ms max latency.
412 records sent, 82.1 records/sec (8.02 MB/sec), 3087.3 ms avg latency, 5048.0 ms max latency.
504 records sent, 98.9 records/sec (9.66 MB/sec), 1741.3 ms avg latency, 2841.0 ms max latency.
371 records sent, 73.8 records/sec (7.21 MB/sec), 165.8 ms avg latency, 794.0 ms max latency.
393 records sent, 78.4 records/sec (7.65 MB/sec), 115.1 ms avg latency, 334.0 ms max latency.
276 records sent, 54.6 records/sec (5.33 MB/sec), 56.9 ms avg latency, 195.0 ms max latency.
242 records sent, 48.2 records/sec (4.71 MB/sec), 61.6 ms avg latency, 210.0 ms max latency.
353 records sent, 70.6 records/sec (6.89 MB/sec), 66.4 ms avg latency, 283.0 ms max latency.
393 records sent, 78.6 records/sec (7.67 MB/sec), 98.5 ms avg latency, 384.0 ms max latency.
465 records sent, 92.7 records/sec (9.06 MB/sec), 383.5 ms avg latency, 893.0 ms max latency.
416 records sent, 83.0 records/sec (8.11 MB/sec), 142.1 ms avg latency, 753.0 ms max latency.
386 records sent, 77.1 records/sec (7.53 MB/sec), 111.3 ms avg latency, 567.0 ms max latency.
376 records sent, 75.0 records/sec (7.33 MB/sec), 97.1 ms avg latency, 504.0 ms max latency.
395 records sent, 78.9 records/sec (7.70 MB/sec), 65.7 ms avg latency, 224.0 ms max latency.
379 records sent, 75.8 records/sec (7.40 MB/sec), 57.7 ms avg latency, 192.0 ms max latency.
393 records sent, 78.3 records/sec (7.65 MB/sec), 59.9 ms avg latency, 191.0 ms max latency.
354 records sent, 70.4 records/sec (6.88 MB/sec), 64.1 ms avg latency, 383.0 ms max latency.
354 records sent, 70.7 records/sec (6.91 MB/sec), 47.9 ms avg latency, 192.0 ms max latency.
387 records sent, 77.2 records/sec (7.54 MB/sec), 58.2 ms avg latency, 247.0 ms max latency.
8333 records sent, 57.544766 records/sec (5.62 MB/sec), 1268.40 ms avg latency, 18486.00 ms max latency, 82 ms 50th, 8477 ms 95th, 9683 ms 99th, 10417 ms 99.9th.
