producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-25 10:35:08,797] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 17720.0 ms avg latency, 17720.0 ms max latency.
58 records sent, 11.1 records/sec (1.09 MB/sec), 6963.4 ms avg latency, 8531.0 ms max latency.
150 records sent, 29.4 records/sec (2.87 MB/sec), 9761.3 ms avg latency, 10894.0 ms max latency.
174 records sent, 33.6 records/sec (3.28 MB/sec), 8725.6 ms avg latency, 11312.0 ms max latency.
311 records sent, 61.1 records/sec (5.97 MB/sec), 5723.3 ms avg latency, 8046.0 ms max latency.
378 records sent, 75.3 records/sec (7.36 MB/sec), 3723.1 ms avg latency, 4770.0 ms max latency.
370 records sent, 73.4 records/sec (7.17 MB/sec), 2911.5 ms avg latency, 3463.0 ms max latency.
480 records sent, 95.1 records/sec (9.29 MB/sec), 1766.6 ms avg latency, 2977.0 ms max latency.
404 records sent, 80.5 records/sec (7.86 MB/sec), 296.7 ms avg latency, 1158.0 ms max latency.
324 records sent, 64.6 records/sec (6.31 MB/sec), 79.3 ms avg latency, 245.0 ms max latency.
344 records sent, 68.4 records/sec (6.68 MB/sec), 83.6 ms avg latency, 253.0 ms max latency.
381 records sent, 75.6 records/sec (7.38 MB/sec), 86.8 ms avg latency, 323.0 ms max latency.
394 records sent, 78.6 records/sec (7.68 MB/sec), 122.2 ms avg latency, 522.0 ms max latency.
361 records sent, 71.1 records/sec (6.94 MB/sec), 70.1 ms avg latency, 197.0 ms max latency.
354 records sent, 70.3 records/sec (6.87 MB/sec), 85.3 ms avg latency, 286.0 ms max latency.
339 records sent, 67.0 records/sec (6.54 MB/sec), 62.5 ms avg latency, 187.0 ms max latency.
380 records sent, 75.9 records/sec (7.42 MB/sec), 58.7 ms avg latency, 254.0 ms max latency.
388 records sent, 77.6 records/sec (7.58 MB/sec), 88.8 ms avg latency, 314.0 ms max latency.
384 records sent, 76.3 records/sec (7.46 MB/sec), 78.1 ms avg latency, 508.0 ms max latency.
381 records sent, 75.9 records/sec (7.41 MB/sec), 53.3 ms avg latency, 185.0 ms max latency.
412 records sent, 82.2 records/sec (8.02 MB/sec), 88.5 ms avg latency, 428.0 ms max latency.
375 records sent, 74.9 records/sec (7.31 MB/sec), 43.5 ms avg latency, 228.0 ms max latency.
335 records sent, 66.9 records/sec (6.54 MB/sec), 40.0 ms avg latency, 145.0 ms max latency.
403 records sent, 79.8 records/sec (7.79 MB/sec), 57.3 ms avg latency, 339.0 ms max latency.
418 records sent, 83.5 records/sec (8.16 MB/sec), 64.1 ms avg latency, 361.0 ms max latency.
8334 records sent, 59.410599 records/sec (5.80 MB/sec), 1088.70 ms avg latency, 17720.00 ms max latency, 78 ms 50th, 6719 ms 95th, 10245 ms 99th, 10894 ms 99.9th.
