producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 7113.0 ms avg latency, 7113.0 ms max latency.
1012 records sent, 201.7 records/sec (0.20 MB/sec), 592.5 ms avg latency, 1340.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 12.9 ms avg latency, 44.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 8.2 ms avg latency, 20.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.3 ms avg latency, 32.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 9.5 ms avg latency, 20.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 9.6 ms avg latency, 29.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 8.9 ms avg latency, 23.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 8.7 ms avg latency, 15.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 9.1 ms avg latency, 22.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 8.6 ms avg latency, 16.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 8.2 ms avg latency, 14.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 7.6 ms avg latency, 12.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 7.2 ms avg latency, 14.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 5.9 ms avg latency, 9.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 5.9 ms avg latency, 8.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 6.4 ms avg latency, 10.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 6.1 ms avg latency, 10.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 5.8 ms avg latency, 8.0 ms max latency.
8333 records sent, 82.970737 records/sec (0.08 MB/sec), 79.93 ms avg latency, 7113.00 ms max latency, 8 ms 50th, 884 ms 95th, 1221 ms 99th, 1314 ms 99.9th.
