producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9056.0 ms avg latency, 9056.0 ms max latency.
200 records sent, 39.4 records/sec (3.84 MB/sec), 983.9 ms avg latency, 2024.0 ms max latency.
225 records sent, 45.0 records/sec (4.39 MB/sec), 225.7 ms avg latency, 815.0 ms max latency.
225 records sent, 44.9 records/sec (4.39 MB/sec), 140.0 ms avg latency, 502.0 ms max latency.
254 records sent, 50.8 records/sec (4.96 MB/sec), 84.1 ms avg latency, 339.0 ms max latency.
250 records sent, 49.4 records/sec (4.82 MB/sec), 72.0 ms avg latency, 222.0 ms max latency.
332 records sent, 66.4 records/sec (6.48 MB/sec), 53.2 ms avg latency, 228.0 ms max latency.
372 records sent, 74.3 records/sec (7.26 MB/sec), 52.6 ms avg latency, 191.0 ms max latency.
334 records sent, 66.5 records/sec (6.49 MB/sec), 56.5 ms avg latency, 196.0 ms max latency.
295 records sent, 58.8 records/sec (5.74 MB/sec), 46.3 ms avg latency, 201.0 ms max latency.
265 records sent, 52.8 records/sec (5.16 MB/sec), 50.7 ms avg latency, 216.0 ms max latency.
257 records sent, 50.9 records/sec (4.97 MB/sec), 48.6 ms avg latency, 226.0 ms max latency.
268 records sent, 53.3 records/sec (5.20 MB/sec), 52.3 ms avg latency, 346.0 ms max latency.
299 records sent, 59.8 records/sec (5.84 MB/sec), 61.1 ms avg latency, 347.0 ms max latency.
266 records sent, 53.0 records/sec (5.17 MB/sec), 44.0 ms avg latency, 211.0 ms max latency.
292 records sent, 58.1 records/sec (5.67 MB/sec), 40.3 ms avg latency, 205.0 ms max latency.
275 records sent, 54.7 records/sec (5.35 MB/sec), 68.2 ms avg latency, 260.0 ms max latency.
266 records sent, 53.2 records/sec (5.19 MB/sec), 46.7 ms avg latency, 258.0 ms max latency.
279 records sent, 55.8 records/sec (5.45 MB/sec), 46.1 ms avg latency, 207.0 ms max latency.
298 records sent, 59.5 records/sec (5.81 MB/sec), 47.6 ms avg latency, 215.0 ms max latency.
291 records sent, 58.1 records/sec (5.67 MB/sec), 43.7 ms avg latency, 235.0 ms max latency.
318 records sent, 62.8 records/sec (6.13 MB/sec), 54.4 ms avg latency, 289.0 ms max latency.
301 records sent, 59.5 records/sec (5.81 MB/sec), 60.3 ms avg latency, 228.0 ms max latency.
271 records sent, 54.0 records/sec (5.28 MB/sec), 45.5 ms avg latency, 239.0 ms max latency.
292 records sent, 57.4 records/sec (5.61 MB/sec), 37.3 ms avg latency, 167.0 ms max latency.
326 records sent, 65.0 records/sec (6.35 MB/sec), 38.6 ms avg latency, 169.0 ms max latency.
376 records sent, 74.7 records/sec (7.30 MB/sec), 56.2 ms avg latency, 368.0 ms max latency.
273 records sent, 54.1 records/sec (5.28 MB/sec), 43.9 ms avg latency, 167.0 ms max latency.
290 records sent, 58.0 records/sec (5.66 MB/sec), 45.6 ms avg latency, 171.0 ms max latency.
295 records sent, 59.0 records/sec (5.76 MB/sec), 37.5 ms avg latency, 199.0 ms max latency.
8333 records sent, 53.098417 records/sec (5.19 MB/sec), 81.59 ms avg latency, 9056.00 ms max latency, 40 ms 50th, 202 ms 95th, 1020 ms 99th, 1680 ms 99.9th.
