producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9792.0 ms avg latency, 9792.0 ms max latency.
203 records sent, 40.2 records/sec (3.93 MB/sec), 1024.9 ms avg latency, 1971.0 ms max latency.
223 records sent, 44.3 records/sec (4.33 MB/sec), 206.4 ms avg latency, 903.0 ms max latency.
214 records sent, 42.8 records/sec (4.18 MB/sec), 121.2 ms avg latency, 360.0 ms max latency.
241 records sent, 48.0 records/sec (4.69 MB/sec), 82.5 ms avg latency, 329.0 ms max latency.
271 records sent, 54.1 records/sec (5.29 MB/sec), 73.2 ms avg latency, 306.0 ms max latency.
287 records sent, 57.2 records/sec (5.58 MB/sec), 53.8 ms avg latency, 199.0 ms max latency.
338 records sent, 66.8 records/sec (6.52 MB/sec), 38.3 ms avg latency, 156.0 ms max latency.
302 records sent, 60.4 records/sec (5.89 MB/sec), 59.1 ms avg latency, 441.0 ms max latency.
350 records sent, 69.7 records/sec (6.81 MB/sec), 95.2 ms avg latency, 350.0 ms max latency.
272 records sent, 54.3 records/sec (5.30 MB/sec), 62.5 ms avg latency, 284.0 ms max latency.
287 records sent, 57.2 records/sec (5.59 MB/sec), 45.6 ms avg latency, 207.0 ms max latency.
247 records sent, 49.3 records/sec (4.82 MB/sec), 46.6 ms avg latency, 208.0 ms max latency.
249 records sent, 49.6 records/sec (4.84 MB/sec), 43.6 ms avg latency, 164.0 ms max latency.
293 records sent, 58.6 records/sec (5.72 MB/sec), 42.2 ms avg latency, 271.0 ms max latency.
263 records sent, 52.6 records/sec (5.14 MB/sec), 54.2 ms avg latency, 210.0 ms max latency.
267 records sent, 53.3 records/sec (5.21 MB/sec), 55.4 ms avg latency, 241.0 ms max latency.
283 records sent, 56.2 records/sec (5.49 MB/sec), 47.1 ms avg latency, 180.0 ms max latency.
277 records sent, 55.2 records/sec (5.39 MB/sec), 55.6 ms avg latency, 352.0 ms max latency.
277 records sent, 54.6 records/sec (5.33 MB/sec), 47.7 ms avg latency, 241.0 ms max latency.
293 records sent, 58.3 records/sec (5.69 MB/sec), 47.6 ms avg latency, 212.0 ms max latency.
308 records sent, 60.7 records/sec (5.93 MB/sec), 48.3 ms avg latency, 160.0 ms max latency.
300 records sent, 59.7 records/sec (5.83 MB/sec), 48.2 ms avg latency, 203.0 ms max latency.
285 records sent, 56.8 records/sec (5.54 MB/sec), 45.1 ms avg latency, 163.0 ms max latency.
325 records sent, 64.8 records/sec (6.33 MB/sec), 48.8 ms avg latency, 235.0 ms max latency.
310 records sent, 60.3 records/sec (5.89 MB/sec), 36.3 ms avg latency, 203.0 ms max latency.
330 records sent, 65.4 records/sec (6.38 MB/sec), 41.5 ms avg latency, 184.0 ms max latency.
300 records sent, 59.3 records/sec (5.80 MB/sec), 42.8 ms avg latency, 209.0 ms max latency.
299 records sent, 59.6 records/sec (5.82 MB/sec), 51.1 ms avg latency, 314.0 ms max latency.
321 records sent, 63.9 records/sec (6.24 MB/sec), 41.9 ms avg latency, 200.0 ms max latency.
8333 records sent, 52.471176 records/sec (5.12 MB/sec), 82.45 ms avg latency, 9792.00 ms max latency, 41 ms 50th, 207 ms 95th, 1179 ms 99th, 1774 ms 99.9th.
