producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.00 MB/sec), 19648.0 ms avg latency, 19648.0 ms max latency.
91 records sent, 17.2 records/sec (0.17 MB/sec), 7332.3 ms avg latency, 9468.0 ms max latency.
197 records sent, 39.3 records/sec (0.38 MB/sec), 10778.8 ms avg latency, 12042.0 ms max latency.
276 records sent, 55.0 records/sec (0.54 MB/sec), 13459.7 ms avg latency, 15176.0 ms max latency.
494 records sent, 98.2 records/sec (0.96 MB/sec), 15923.2 ms avg latency, 17037.0 ms max latency.
819 records sent, 163.5 records/sec (1.60 MB/sec), 18243.2 ms avg latency, 19374.0 ms max latency.
830 records sent, 165.8 records/sec (1.62 MB/sec), 17607.3 ms avg latency, 20342.0 ms max latency.
948 records sent, 189.2 records/sec (1.85 MB/sec), 12265.6 ms avg latency, 14553.0 ms max latency.
1042 records sent, 207.3 records/sec (2.02 MB/sec), 11033.5 ms avg latency, 11691.0 ms max latency.
1042 records sent, 208.0 records/sec (2.03 MB/sec), 10095.8 ms avg latency, 10686.0 ms max latency.
1123 records sent, 223.4 records/sec (2.18 MB/sec), 9883.2 ms avg latency, 10436.0 ms max latency.
8334 records sent, 110.197281 records/sec (1.08 MB/sec), 12114.73 ms avg latency, 20342.00 ms max latency, 10882 ms 50th, 19027 ms 95th, 19648 ms 99th, 20281 ms 99.9th.
