producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 18661.0 ms avg latency, 18661.0 ms max latency.
101 records sent, 20.1 records/sec (0.20 MB/sec), 6862.2 ms avg latency, 9041.0 ms max latency.
192 records sent, 37.6 records/sec (0.37 MB/sec), 10413.9 ms avg latency, 12244.0 ms max latency.
305 records sent, 60.6 records/sec (0.59 MB/sec), 13444.5 ms avg latency, 15228.0 ms max latency.
637 records sent, 127.3 records/sec (1.24 MB/sec), 15562.0 ms avg latency, 16393.0 ms max latency.
784 records sent, 156.2 records/sec (1.53 MB/sec), 17206.9 ms avg latency, 18388.0 ms max latency.
833 records sent, 166.5 records/sec (1.63 MB/sec), 16073.7 ms avg latency, 19225.0 ms max latency.
876 records sent, 174.9 records/sec (1.71 MB/sec), 12548.7 ms avg latency, 13267.0 ms max latency.
1049 records sent, 208.9 records/sec (2.04 MB/sec), 11258.6 ms avg latency, 12205.0 ms max latency.
1008 records sent, 199.4 records/sec (1.95 MB/sec), 10229.2 ms avg latency, 10912.0 ms max latency.
1168 records sent, 233.6 records/sec (2.28 MB/sec), 9786.1 ms avg latency, 10302.0 ms max latency.
8333 records sent, 111.859856 records/sec (1.09 MB/sec), 11981.39 ms avg latency, 19225.00 ms max latency, 11066 ms 50th, 17822 ms 95th, 18670 ms 99th, 19081 ms 99.9th.
