producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 17537.0 ms avg latency, 17537.0 ms max latency.
100 records sent, 19.5 records/sec (0.19 MB/sec), 7667.2 ms avg latency, 9391.0 ms max latency.
294 records sent, 58.4 records/sec (0.57 MB/sec), 10511.1 ms avg latency, 12290.0 ms max latency.
609 records sent, 121.0 records/sec (1.18 MB/sec), 12795.8 ms avg latency, 13756.0 ms max latency.
1053 records sent, 210.3 records/sec (2.05 MB/sec), 13942.2 ms avg latency, 14771.0 ms max latency.
1264 records sent, 251.2 records/sec (2.45 MB/sec), 8066.3 ms avg latency, 13303.0 ms max latency.
660 records sent, 131.4 records/sec (1.28 MB/sec), 820.7 ms avg latency, 3257.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 18.3 ms avg latency, 64.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 19.3 ms avg latency, 83.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 16.1 ms avg latency, 49.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 15.6 ms avg latency, 56.0 ms max latency.
413 records sent, 82.6 records/sec (0.81 MB/sec), 15.2 ms avg latency, 68.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 13.8 ms avg latency, 57.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.0 ms avg latency, 49.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.8 ms avg latency, 56.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 13.2 ms avg latency, 92.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 12.6 ms avg latency, 65.0 ms max latency.
8333 records sent, 82.857711 records/sec (0.81 MB/sec), 4458.30 ms avg latency, 17537.00 ms max latency, 25 ms 50th, 14089 ms 95th, 14443 ms 99th, 14653 ms 99.9th.
