producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-20 08:33:00,258] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19437.0 ms avg latency, 19437.0 ms max latency.
108 records sent, 21.2 records/sec (0.21 MB/sec), 7691.4 ms avg latency, 9528.0 ms max latency.
312 records sent, 62.1 records/sec (0.61 MB/sec), 10838.2 ms avg latency, 12590.0 ms max latency.
639 records sent, 126.5 records/sec (1.24 MB/sec), 12900.5 ms avg latency, 13750.0 ms max latency.
1119 records sent, 223.1 records/sec (2.18 MB/sec), 14137.3 ms avg latency, 14774.0 ms max latency.
1251 records sent, 249.2 records/sec (2.43 MB/sec), 8914.0 ms avg latency, 13991.0 ms max latency.
759 records sent, 151.4 records/sec (1.48 MB/sec), 1391.8 ms avg latency, 4119.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 18.2 ms avg latency, 96.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 18.5 ms avg latency, 66.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 15.6 ms avg latency, 60.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 16.5 ms avg latency, 51.0 ms max latency.
421 records sent, 83.4 records/sec (0.81 MB/sec), 14.6 ms avg latency, 77.0 ms max latency.
426 records sent, 85.2 records/sec (0.83 MB/sec), 15.0 ms avg latency, 84.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 13.3 ms avg latency, 47.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 13.6 ms avg latency, 119.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 12.5 ms avg latency, 44.0 ms max latency.
8334 records sent, 83.714202 records/sec (0.82 MB/sec), 4867.40 ms avg latency, 19437.00 ms max latency, 30 ms 50th, 14235 ms 95th, 14581 ms 99th, 14722 ms 99.9th.
