producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-20 08:33:01,611] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20953.0 ms avg latency, 20953.0 ms max latency.
120 records sent, 23.8 records/sec (0.23 MB/sec), 7701.1 ms avg latency, 9212.0 ms max latency.
246 records sent, 49.0 records/sec (0.48 MB/sec), 10398.8 ms avg latency, 12134.0 ms max latency.
372 records sent, 74.2 records/sec (0.72 MB/sec), 13696.0 ms avg latency, 15201.0 ms max latency.
852 records sent, 170.4 records/sec (1.66 MB/sec), 15908.1 ms avg latency, 17002.0 ms max latency.
1170 records sent, 233.9 records/sec (2.28 MB/sec), 15265.8 ms avg latency, 18115.0 ms max latency.
1492 records sent, 298.4 records/sec (2.91 MB/sec), 5862.2 ms avg latency, 10421.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 20.4 ms avg latency, 95.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 18.2 ms avg latency, 71.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 15.4 ms avg latency, 52.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 14.7 ms avg latency, 61.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.7 ms avg latency, 69.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.2 ms avg latency, 89.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 13.1 ms avg latency, 61.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 13.5 ms avg latency, 75.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 11.8 ms avg latency, 32.0 ms max latency.
8333 records sent, 82.970737 records/sec (0.81 MB/sec), 5858.60 ms avg latency, 20953.00 ms max latency, 468 ms 50th, 17081 ms 95th, 17746 ms 99th, 17978 ms 99.9th.
