producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9023.0 ms avg latency, 9023.0 ms max latency.
222 records sent, 44.3 records/sec (4.33 MB/sec), 1773.5 ms avg latency, 2383.0 ms max latency.
357 records sent, 70.8 records/sec (6.91 MB/sec), 1100.2 ms avg latency, 2312.0 ms max latency.
284 records sent, 56.6 records/sec (5.52 MB/sec), 125.1 ms avg latency, 531.0 ms max latency.
341 records sent, 67.8 records/sec (6.62 MB/sec), 75.2 ms avg latency, 320.0 ms max latency.
349 records sent, 69.4 records/sec (6.78 MB/sec), 51.7 ms avg latency, 210.0 ms max latency.
421 records sent, 83.7 records/sec (8.18 MB/sec), 58.7 ms avg latency, 219.0 ms max latency.
403 records sent, 80.5 records/sec (7.86 MB/sec), 44.3 ms avg latency, 144.0 ms max latency.
382 records sent, 76.2 records/sec (7.44 MB/sec), 59.3 ms avg latency, 243.0 ms max latency.
385 records sent, 76.8 records/sec (7.50 MB/sec), 40.4 ms avg latency, 147.0 ms max latency.
373 records sent, 74.0 records/sec (7.23 MB/sec), 39.4 ms avg latency, 200.0 ms max latency.
359 records sent, 71.5 records/sec (6.99 MB/sec), 38.1 ms avg latency, 134.0 ms max latency.
339 records sent, 67.7 records/sec (6.61 MB/sec), 40.0 ms avg latency, 138.0 ms max latency.
368 records sent, 73.3 records/sec (7.16 MB/sec), 46.7 ms avg latency, 130.0 ms max latency.
363 records sent, 72.5 records/sec (7.08 MB/sec), 44.2 ms avg latency, 174.0 ms max latency.
359 records sent, 71.6 records/sec (6.99 MB/sec), 52.5 ms avg latency, 271.0 ms max latency.
412 records sent, 81.2 records/sec (7.93 MB/sec), 418.5 ms avg latency, 1576.0 ms max latency.
330 records sent, 64.8 records/sec (6.33 MB/sec), 34.3 ms avg latency, 149.0 ms max latency.
361 records sent, 72.0 records/sec (7.03 MB/sec), 44.0 ms avg latency, 216.0 ms max latency.
328 records sent, 65.4 records/sec (6.39 MB/sec), 43.3 ms avg latency, 212.0 ms max latency.
364 records sent, 72.8 records/sec (7.11 MB/sec), 36.1 ms avg latency, 199.0 ms max latency.
343 records sent, 68.5 records/sec (6.69 MB/sec), 35.4 ms avg latency, 160.0 ms max latency.
334 records sent, 66.5 records/sec (6.49 MB/sec), 35.7 ms avg latency, 177.0 ms max latency.
509 records sent, 101.6 records/sec (9.92 MB/sec), 80.8 ms avg latency, 346.0 ms max latency.
8333 records sent, 65.974696 records/sec (6.44 MB/sec), 161.14 ms avg latency, 9023.00 ms max latency, 40 ms 50th, 1196 ms 95th, 1887 ms 99th, 2228 ms 99.9th.
