producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 8419.0 ms avg latency, 8419.0 ms max latency.
2249 records sent, 448.8 records/sec (0.44 MB/sec), 1252.1 ms avg latency, 2264.0 ms max latency.
837 records sent, 167.3 records/sec (0.16 MB/sec), 9.3 ms avg latency, 37.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 8.3 ms avg latency, 25.0 ms max latency.
837 records sent, 167.2 records/sec (0.16 MB/sec), 7.9 ms avg latency, 22.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 7.8 ms avg latency, 25.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 7.8 ms avg latency, 31.0 ms max latency.
837 records sent, 167.3 records/sec (0.16 MB/sec), 7.5 ms avg latency, 24.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 7.2 ms avg latency, 19.0 ms max latency.
837 records sent, 167.0 records/sec (0.16 MB/sec), 7.2 ms avg latency, 15.0 ms max latency.
837 records sent, 167.2 records/sec (0.16 MB/sec), 7.2 ms avg latency, 22.0 ms max latency.
837 records sent, 167.3 records/sec (0.16 MB/sec), 6.9 ms avg latency, 16.0 ms max latency.
836 records sent, 166.9 records/sec (0.16 MB/sec), 6.9 ms avg latency, 33.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.4 ms avg latency, 28.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.1 ms avg latency, 16.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.3 ms avg latency, 18.0 ms max latency.
837 records sent, 167.2 records/sec (0.16 MB/sec), 6.1 ms avg latency, 16.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 6.1 ms avg latency, 9.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.2 ms avg latency, 22.0 ms max latency.
16667 records sent, 166.932083 records/sec (0.16 MB/sec), 175.62 ms avg latency, 8419.00 ms max latency, 7 ms 50th, 2038 ms 95th, 2194 ms 99th, 2234 ms 99.9th.
