producer_index=4
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.2 records/sec (0.02 MB/sec), 5309.0 ms avg latency, 5309.0 ms max latency.
428 records sent, 85.3 records/sec (8.33 MB/sec), 289.4 ms avg latency, 1184.0 ms max latency.
455 records sent, 90.8 records/sec (8.87 MB/sec), 59.2 ms avg latency, 201.0 ms max latency.
685 records sent, 136.8 records/sec (13.35 MB/sec), 27.3 ms avg latency, 102.0 ms max latency.
630 records sent, 124.8 records/sec (12.19 MB/sec), 26.8 ms avg latency, 105.0 ms max latency.
564 records sent, 112.5 records/sec (10.98 MB/sec), 28.6 ms avg latency, 125.0 ms max latency.
574 records sent, 114.4 records/sec (11.17 MB/sec), 30.4 ms avg latency, 156.0 ms max latency.
563 records sent, 112.2 records/sec (10.95 MB/sec), 26.5 ms avg latency, 94.0 ms max latency.
587 records sent, 117.4 records/sec (11.46 MB/sec), 27.8 ms avg latency, 113.0 ms max latency.
582 records sent, 116.4 records/sec (11.37 MB/sec), 25.4 ms avg latency, 92.0 ms max latency.
639 records sent, 127.1 records/sec (12.42 MB/sec), 25.2 ms avg latency, 111.0 ms max latency.
673 records sent, 134.4 records/sec (13.12 MB/sec), 34.8 ms avg latency, 203.0 ms max latency.
571 records sent, 114.1 records/sec (11.14 MB/sec), 23.5 ms avg latency, 143.0 ms max latency.
640 records sent, 127.4 records/sec (12.45 MB/sec), 24.5 ms avg latency, 121.0 ms max latency.
540 records sent, 108.0 records/sec (10.54 MB/sec), 26.7 ms avg latency, 124.0 ms max latency.
644 records sent, 128.8 records/sec (12.58 MB/sec), 26.9 ms avg latency, 91.0 ms max latency.
647 records sent, 127.2 records/sec (12.43 MB/sec), 22.2 ms avg latency, 91.0 ms max latency.
678 records sent, 135.5 records/sec (13.23 MB/sec), 27.5 ms avg latency, 111.0 ms max latency.
743 records sent, 148.4 records/sec (14.49 MB/sec), 76.9 ms avg latency, 496.0 ms max latency.
673 records sent, 134.5 records/sec (13.14 MB/sec), 20.6 ms avg latency, 88.0 ms max latency.
648 records sent, 129.1 records/sec (12.61 MB/sec), 21.6 ms avg latency, 82.0 ms max latency.
791 records sent, 157.9 records/sec (15.42 MB/sec), 17.1 ms avg latency, 70.0 ms max latency.
745 records sent, 149.0 records/sec (14.55 MB/sec), 18.3 ms avg latency, 91.0 ms max latency.
640 records sent, 127.1 records/sec (12.41 MB/sec), 20.4 ms avg latency, 120.0 ms max latency.
769 records sent, 153.8 records/sec (15.02 MB/sec), 17.5 ms avg latency, 79.0 ms max latency.
838 records sent, 167.5 records/sec (16.35 MB/sec), 17.9 ms avg latency, 91.0 ms max latency.
16667 records sent, 123.714937 records/sec (12.08 MB/sec), 34.17 ms avg latency, 5309.00 ms max latency, 19 ms 50th, 85 ms 95th, 342 ms 99th, 834 ms 99.9th.
