producer_index=1
producer_count=6
producer_records=16667
producer_throughput=1667
109 records sent, 21.7 records/sec (2.12 MB/sec), 503.8 ms avg latency, 3691.0 ms max latency.
424 records sent, 83.8 records/sec (8.19 MB/sec), 157.6 ms avg latency, 661.0 ms max latency.
509 records sent, 101.2 records/sec (9.89 MB/sec), 45.9 ms avg latency, 205.0 ms max latency.
722 records sent, 144.2 records/sec (14.08 MB/sec), 30.9 ms avg latency, 200.0 ms max latency.
682 records sent, 136.3 records/sec (13.31 MB/sec), 35.0 ms avg latency, 162.0 ms max latency.
625 records sent, 124.9 records/sec (12.19 MB/sec), 26.2 ms avg latency, 113.0 ms max latency.
547 records sent, 109.4 records/sec (10.68 MB/sec), 27.4 ms avg latency, 115.0 ms max latency.
547 records sent, 109.2 records/sec (10.67 MB/sec), 30.5 ms avg latency, 137.0 ms max latency.
618 records sent, 122.2 records/sec (11.93 MB/sec), 29.0 ms avg latency, 133.0 ms max latency.
551 records sent, 110.0 records/sec (10.75 MB/sec), 26.6 ms avg latency, 140.0 ms max latency.
592 records sent, 117.9 records/sec (11.51 MB/sec), 24.0 ms avg latency, 125.0 ms max latency.
631 records sent, 125.6 records/sec (12.27 MB/sec), 23.5 ms avg latency, 97.0 ms max latency.
628 records sent, 125.5 records/sec (12.26 MB/sec), 23.5 ms avg latency, 102.0 ms max latency.
576 records sent, 114.9 records/sec (11.23 MB/sec), 25.7 ms avg latency, 194.0 ms max latency.
618 records sent, 123.5 records/sec (12.06 MB/sec), 21.4 ms avg latency, 67.0 ms max latency.
644 records sent, 128.6 records/sec (12.56 MB/sec), 23.5 ms avg latency, 89.0 ms max latency.
611 records sent, 121.7 records/sec (11.88 MB/sec), 29.0 ms avg latency, 155.0 ms max latency.
567 records sent, 113.2 records/sec (11.05 MB/sec), 22.6 ms avg latency, 83.0 ms max latency.
663 records sent, 132.5 records/sec (12.94 MB/sec), 60.9 ms avg latency, 408.0 ms max latency.
685 records sent, 137.0 records/sec (13.38 MB/sec), 32.9 ms avg latency, 327.0 ms max latency.
600 records sent, 119.9 records/sec (11.71 MB/sec), 20.2 ms avg latency, 81.0 ms max latency.
765 records sent, 152.1 records/sec (14.86 MB/sec), 15.7 ms avg latency, 73.0 ms max latency.
650 records sent, 130.0 records/sec (12.69 MB/sec), 21.3 ms avg latency, 96.0 ms max latency.
674 records sent, 134.8 records/sec (13.16 MB/sec), 17.8 ms avg latency, 91.0 ms max latency.
713 records sent, 142.6 records/sec (13.92 MB/sec), 17.8 ms avg latency, 87.0 ms max latency.
781 records sent, 155.1 records/sec (15.14 MB/sec), 18.9 ms avg latency, 138.0 ms max latency.
16667 records sent, 123.046370 records/sec (12.02 MB/sec), 32.64 ms avg latency, 3691.00 ms max latency, 19 ms 50th, 86 ms 95th, 331 ms 99th, 631 ms 99.9th.
