producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 7008.0 ms avg latency, 7008.0 ms max latency.
1000 records sent, 199.8 records/sec (1.95 MB/sec), 259.3 ms avg latency, 881.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 29.0 ms avg latency, 74.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 18.1 ms avg latency, 220.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 12.7 ms avg latency, 34.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.6 ms avg latency, 53.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 15.7 ms avg latency, 36.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 17.9 ms avg latency, 85.0 ms max latency.
417 records sent, 82.4 records/sec (0.80 MB/sec), 15.9 ms avg latency, 80.0 ms max latency.
420 records sent, 83.7 records/sec (0.82 MB/sec), 16.4 ms avg latency, 100.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.4 ms avg latency, 31.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 13.3 ms avg latency, 49.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.7 ms avg latency, 43.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.9 ms avg latency, 37.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 11.7 ms avg latency, 41.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 13.9 ms avg latency, 66.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 9.4 ms avg latency, 18.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 10.9 ms avg latency, 37.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 11.5 ms avg latency, 28.0 ms max latency.
8333 records sent, 82.912948 records/sec (0.81 MB/sec), 44.86 ms avg latency, 7008.00 ms max latency, 14 ms 50th, 242 ms 95th, 593 ms 99th, 880 ms 99.9th.
