producer_index=4
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 7461.0 ms avg latency, 7461.0 ms max latency.
149 records sent, 29.5 records/sec (2.88 MB/sec), 4625.6 ms avg latency, 5940.0 ms max latency.
390 records sent, 77.0 records/sec (7.52 MB/sec), 5722.5 ms avg latency, 7583.0 ms max latency.
736 records sent, 147.0 records/sec (14.36 MB/sec), 2497.3 ms avg latency, 4219.0 ms max latency.
929 records sent, 185.5 records/sec (18.12 MB/sec), 763.6 ms avg latency, 1884.0 ms max latency.
655 records sent, 130.9 records/sec (12.79 MB/sec), 23.1 ms avg latency, 98.0 ms max latency.
772 records sent, 154.4 records/sec (15.08 MB/sec), 29.1 ms avg latency, 144.0 ms max latency.
832 records sent, 166.3 records/sec (16.24 MB/sec), 30.8 ms avg latency, 193.0 ms max latency.
829 records sent, 165.4 records/sec (16.15 MB/sec), 22.3 ms avg latency, 140.0 ms max latency.
833 records sent, 166.0 records/sec (16.21 MB/sec), 26.3 ms avg latency, 145.0 ms max latency.
817 records sent, 163.0 records/sec (15.92 MB/sec), 17.7 ms avg latency, 81.0 ms max latency.
910 records sent, 181.8 records/sec (17.76 MB/sec), 28.8 ms avg latency, 151.0 ms max latency.
929 records sent, 184.1 records/sec (17.98 MB/sec), 26.2 ms avg latency, 176.0 ms max latency.
858 records sent, 171.6 records/sec (16.75 MB/sec), 16.6 ms avg latency, 90.0 ms max latency.
880 records sent, 175.0 records/sec (17.09 MB/sec), 20.2 ms avg latency, 137.0 ms max latency.
827 records sent, 165.2 records/sec (16.14 MB/sec), 30.6 ms avg latency, 359.0 ms max latency.
800 records sent, 160.0 records/sec (15.62 MB/sec), 14.1 ms avg latency, 63.0 ms max latency.
845 records sent, 169.0 records/sec (16.50 MB/sec), 13.1 ms avg latency, 70.0 ms max latency.
889 records sent, 177.0 records/sec (17.29 MB/sec), 13.8 ms avg latency, 90.0 ms max latency.
853 records sent, 170.3 records/sec (16.63 MB/sec), 12.8 ms avg latency, 56.0 ms max latency.
928 records sent, 185.6 records/sec (18.13 MB/sec), 23.1 ms avg latency, 197.0 ms max latency.
16667 records sent, 147.726971 records/sec (14.43 MB/sec), 347.11 ms avg latency, 7583.00 ms max latency, 15 ms 50th, 2547 ms 95th, 6183 ms 99th, 6948 ms 99.9th.
