producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-24 10:11:56,040] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19318.0 ms avg latency, 19318.0 ms max latency.
88 records sent, 17.3 records/sec (0.17 MB/sec), 6957.8 ms avg latency, 8592.0 ms max latency.
132 records sent, 25.7 records/sec (0.25 MB/sec), 10459.8 ms avg latency, 11955.0 ms max latency.
342 records sent, 68.3 records/sec (0.67 MB/sec), 12580.5 ms avg latency, 13756.0 ms max latency.
473 records sent, 94.3 records/sec (0.92 MB/sec), 15026.1 ms avg latency, 16226.0 ms max latency.
673 records sent, 134.0 records/sec (1.31 MB/sec), 17003.6 ms avg latency, 18291.0 ms max latency.
810 records sent, 159.5 records/sec (1.56 MB/sec), 18261.8 ms avg latency, 19872.0 ms max latency.
810 records sent, 159.4 records/sec (1.56 MB/sec), 14373.0 ms avg latency, 16099.0 ms max latency.
995 records sent, 197.1 records/sec (1.92 MB/sec), 12402.8 ms avg latency, 13240.0 ms max latency.
961 records sent, 191.0 records/sec (1.87 MB/sec), 11081.8 ms avg latency, 11782.0 ms max latency.
1067 records sent, 212.5 records/sec (2.08 MB/sec), 10348.7 ms avg latency, 10786.0 ms max latency.
1595 records sent, 318.1 records/sec (3.11 MB/sec), 8622.0 ms avg latency, 10258.0 ms max latency.
8333 records sent, 109.553922 records/sec (1.07 MB/sec), 12195.96 ms avg latency, 19872.00 ms max latency, 11569 ms 50th, 18542 ms 95th, 19137 ms 99th, 19592 ms 99.9th.
