producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-24 10:11:56,362] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 21342.0 ms avg latency, 21342.0 ms max latency.
97 records sent, 18.6 records/sec (0.18 MB/sec), 7777.6 ms avg latency, 9740.0 ms max latency.
186 records sent, 37.2 records/sec (0.36 MB/sec), 10930.4 ms avg latency, 12391.0 ms max latency.
299 records sent, 58.9 records/sec (0.58 MB/sec), 13558.6 ms avg latency, 15024.0 ms max latency.
598 records sent, 119.1 records/sec (1.16 MB/sec), 15906.7 ms avg latency, 17092.0 ms max latency.
772 records sent, 154.3 records/sec (1.51 MB/sec), 17954.6 ms avg latency, 19099.0 ms max latency.
892 records sent, 178.3 records/sec (1.74 MB/sec), 16322.1 ms avg latency, 19688.0 ms max latency.
900 records sent, 178.8 records/sec (1.75 MB/sec), 12242.9 ms avg latency, 13328.0 ms max latency.
996 records sent, 198.8 records/sec (1.94 MB/sec), 11220.3 ms avg latency, 11918.0 ms max latency.
972 records sent, 194.2 records/sec (1.90 MB/sec), 10643.3 ms avg latency, 11090.0 ms max latency.
1301 records sent, 258.0 records/sec (2.52 MB/sec), 9975.2 ms avg latency, 10846.0 ms max latency.
8334 records sent, 110.131751 records/sec (1.08 MB/sec), 12020.31 ms avg latency, 21342.00 ms max latency, 11117 ms 50th, 18458 ms 95th, 19315 ms 99th, 19512 ms 99.9th.
