producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-23 21:44:02,534] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 16844.0 ms avg latency, 16844.0 ms max latency.
57 records sent, 10.9 records/sec (1.07 MB/sec), 6952.5 ms avg latency, 8426.0 ms max latency.
162 records sent, 32.0 records/sec (3.12 MB/sec), 9710.0 ms avg latency, 10851.0 ms max latency.
222 records sent, 44.1 records/sec (4.31 MB/sec), 7496.6 ms avg latency, 10676.0 ms max latency.
350 records sent, 69.8 records/sec (6.81 MB/sec), 4292.9 ms avg latency, 6167.0 ms max latency.
398 records sent, 79.1 records/sec (7.73 MB/sec), 3247.1 ms avg latency, 4038.0 ms max latency.
485 records sent, 96.3 records/sec (9.41 MB/sec), 2236.2 ms avg latency, 3237.0 ms max latency.
458 records sent, 91.2 records/sec (8.90 MB/sec), 516.9 ms avg latency, 1620.0 ms max latency.
366 records sent, 72.9 records/sec (7.12 MB/sec), 67.0 ms avg latency, 229.0 ms max latency.
389 records sent, 77.1 records/sec (7.53 MB/sec), 145.7 ms avg latency, 473.0 ms max latency.
393 records sent, 78.3 records/sec (7.64 MB/sec), 61.9 ms avg latency, 334.0 ms max latency.
403 records sent, 80.4 records/sec (7.85 MB/sec), 66.6 ms avg latency, 262.0 ms max latency.
380 records sent, 75.6 records/sec (7.38 MB/sec), 87.6 ms avg latency, 292.0 ms max latency.
384 records sent, 76.6 records/sec (7.48 MB/sec), 46.6 ms avg latency, 154.0 ms max latency.
398 records sent, 79.1 records/sec (7.72 MB/sec), 54.6 ms avg latency, 215.0 ms max latency.
379 records sent, 75.1 records/sec (7.34 MB/sec), 52.6 ms avg latency, 189.0 ms max latency.
391 records sent, 78.0 records/sec (7.62 MB/sec), 60.2 ms avg latency, 215.0 ms max latency.
414 records sent, 82.3 records/sec (8.04 MB/sec), 69.3 ms avg latency, 374.0 ms max latency.
386 records sent, 76.4 records/sec (7.46 MB/sec), 39.4 ms avg latency, 156.0 ms max latency.
423 records sent, 84.4 records/sec (8.24 MB/sec), 42.7 ms avg latency, 142.0 ms max latency.
362 records sent, 72.2 records/sec (7.05 MB/sec), 31.9 ms avg latency, 136.0 ms max latency.
413 records sent, 82.3 records/sec (8.04 MB/sec), 42.8 ms avg latency, 216.0 ms max latency.
410 records sent, 81.5 records/sec (7.96 MB/sec), 38.9 ms avg latency, 174.0 ms max latency.
8333 records sent, 62.765036 records/sec (6.13 MB/sec), 976.35 ms avg latency, 16844.00 ms max latency, 59 ms 50th, 5677 ms 95th, 9945 ms 99th, 10574 ms 99.9th.
