producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 2636.0 ms avg latency, 2636.0 ms max latency.
1945 records sent, 388.1 records/sec (3.79 MB/sec), 3936.8 ms avg latency, 8862.0 ms max latency.
1173 records sent, 234.3 records/sec (2.29 MB/sec), 344.4 ms avg latency, 2653.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 12.3 ms avg latency, 47.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 9.6 ms avg latency, 29.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 9.9 ms avg latency, 48.0 ms max latency.
838 records sent, 167.4 records/sec (1.64 MB/sec), 10.1 ms avg latency, 47.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 9.7 ms avg latency, 33.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 9.2 ms avg latency, 42.0 ms max latency.
835 records sent, 166.4 records/sec (1.63 MB/sec), 9.7 ms avg latency, 46.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 11.0 ms avg latency, 82.0 ms max latency.
844 records sent, 168.7 records/sec (1.65 MB/sec), 9.2 ms avg latency, 63.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 10.0 ms avg latency, 70.0 ms max latency.
836 records sent, 166.8 records/sec (1.63 MB/sec), 7.6 ms avg latency, 24.0 ms max latency.
837 records sent, 167.4 records/sec (1.63 MB/sec), 7.2 ms avg latency, 23.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.5 ms avg latency, 26.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 9.2 ms avg latency, 67.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 8.9 ms avg latency, 95.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 7.1 ms avg latency, 15.0 ms max latency.
16667 records sent, 166.942116 records/sec (1.63 MB/sec), 491.34 ms avg latency, 8862.00 ms max latency, 8 ms 50th, 4272 ms 95th, 4755 ms 99th, 4944 ms 99.9th.
