producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16802.0 ms avg latency, 16802.0 ms max latency.
1816 records sent, 360.7 records/sec (0.35 MB/sec), 3537.9 ms avg latency, 5391.0 ms max latency.
419 records sent, 83.1 records/sec (0.08 MB/sec), 56.9 ms avg latency, 141.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 47.4 ms avg latency, 428.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 19.2 ms avg latency, 49.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 19.1 ms avg latency, 64.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 18.2 ms avg latency, 63.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.8 ms avg latency, 59.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 17.4 ms avg latency, 72.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 16.9 ms avg latency, 41.0 ms max latency.
412 records sent, 82.3 records/sec (0.08 MB/sec), 17.2 ms avg latency, 54.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 16.7 ms avg latency, 65.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.3 ms avg latency, 43.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.0 ms avg latency, 46.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 15.4 ms avg latency, 36.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 14.6 ms avg latency, 45.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 13.8 ms avg latency, 35.0 ms max latency.
8333 records sent, 82.860183 records/sec (0.08 MB/sec), 789.65 ms avg latency, 16802.00 ms max latency, 18 ms 50th, 4730 ms 95th, 5269 ms 99th, 5324 ms 99.9th.
