producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
246 records sent, 49.2 records/sec (0.05 MB/sec), 410.7 ms avg latency, 4684.0 ms max latency.
1426 records sent, 284.5 records/sec (0.28 MB/sec), 205.8 ms avg latency, 720.0 ms max latency.
839 records sent, 167.5 records/sec (0.16 MB/sec), 8.2 ms avg latency, 35.0 ms max latency.
834 records sent, 166.6 records/sec (0.16 MB/sec), 9.2 ms avg latency, 49.0 ms max latency.
841 records sent, 168.0 records/sec (0.16 MB/sec), 8.5 ms avg latency, 44.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 8.7 ms avg latency, 47.0 ms max latency.
837 records sent, 167.3 records/sec (0.16 MB/sec), 9.7 ms avg latency, 50.0 ms max latency.
825 records sent, 163.8 records/sec (0.16 MB/sec), 12.4 ms avg latency, 95.0 ms max latency.
851 records sent, 170.2 records/sec (0.17 MB/sec), 8.4 ms avg latency, 38.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 7.0 ms avg latency, 36.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.6 ms avg latency, 20.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 6.2 ms avg latency, 12.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 6.7 ms avg latency, 25.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.2 ms avg latency, 22.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 6.1 ms avg latency, 17.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.0 ms avg latency, 14.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 5.9 ms avg latency, 10.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.0 ms avg latency, 15.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 5.9 ms avg latency, 10.0 ms max latency.
16667 records sent, 166.915366 records/sec (0.16 MB/sec), 30.35 ms avg latency, 4684.00 ms max latency, 6 ms 50th, 142 ms 95th, 522 ms 99th, 704 ms 99.9th.
