producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 8804.0 ms avg latency, 8804.0 ms max latency.
1163 records sent, 232.1 records/sec (2.27 MB/sec), 457.6 ms avg latency, 1332.0 ms max latency.
421 records sent, 83.8 records/sec (0.82 MB/sec), 28.3 ms avg latency, 108.0 ms max latency.
424 records sent, 84.8 records/sec (0.83 MB/sec), 14.5 ms avg latency, 56.0 ms max latency.
420 records sent, 83.5 records/sec (0.82 MB/sec), 13.0 ms avg latency, 64.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 15.8 ms avg latency, 74.0 ms max latency.
418 records sent, 83.0 records/sec (0.81 MB/sec), 14.7 ms avg latency, 53.0 ms max latency.
426 records sent, 85.0 records/sec (0.83 MB/sec), 18.5 ms avg latency, 106.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 15.2 ms avg latency, 100.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 16.1 ms avg latency, 98.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 14.7 ms avg latency, 74.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 14.2 ms avg latency, 86.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 15.3 ms avg latency, 74.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 13.2 ms avg latency, 65.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 13.6 ms avg latency, 61.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 15.4 ms avg latency, 136.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 14.7 ms avg latency, 81.0 ms max latency.
427 records sent, 85.3 records/sec (0.83 MB/sec), 16.5 ms avg latency, 149.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 12.4 ms avg latency, 81.0 ms max latency.
8334 records sent, 83.849807 records/sec (0.82 MB/sec), 78.38 ms avg latency, 8804.00 ms max latency, 13 ms 50th, 498 ms 95th, 1038 ms 99th, 1266 ms 99.9th.
