producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 1558.0 ms avg latency, 1558.0 ms max latency.
656 records sent, 131.1 records/sec (1.28 MB/sec), 4022.5 ms avg latency, 7396.0 ms max latency.
1698 records sent, 339.1 records/sec (3.31 MB/sec), 5640.1 ms avg latency, 7139.0 ms max latency.
1398 records sent, 279.4 records/sec (2.73 MB/sec), 951.4 ms avg latency, 3415.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 10.3 ms avg latency, 32.0 ms max latency.
836 records sent, 166.8 records/sec (1.63 MB/sec), 9.7 ms avg latency, 25.0 ms max latency.
839 records sent, 167.7 records/sec (1.64 MB/sec), 10.2 ms avg latency, 43.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 11.1 ms avg latency, 81.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 9.0 ms avg latency, 28.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 8.9 ms avg latency, 37.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 12.2 ms avg latency, 148.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 7.5 ms avg latency, 38.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 8.7 ms avg latency, 78.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 8.0 ms avg latency, 66.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.1 ms avg latency, 37.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 7.0 ms avg latency, 32.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 7.3 ms avg latency, 30.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 7.5 ms avg latency, 58.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 9.0 ms avg latency, 67.0 ms max latency.
16667 records sent, 166.945460 records/sec (1.63 MB/sec), 819.68 ms avg latency, 7396.00 ms max latency, 9 ms 50th, 5830 ms 95th, 6783 ms 99th, 7008 ms 99.9th.
