producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 1282.0 ms avg latency, 1282.0 ms max latency.
506 records sent, 100.6 records/sec (0.98 MB/sec), 3740.2 ms avg latency, 7205.0 ms max latency.
1554 records sent, 309.9 records/sec (3.03 MB/sec), 6036.0 ms avg latency, 7272.0 ms max latency.
1639 records sent, 326.9 records/sec (3.19 MB/sec), 1739.6 ms avg latency, 4914.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 11.1 ms avg latency, 38.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 9.8 ms avg latency, 33.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 10.0 ms avg latency, 28.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 11.5 ms avg latency, 93.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 9.0 ms avg latency, 36.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 8.4 ms avg latency, 32.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 11.7 ms avg latency, 92.0 ms max latency.
840 records sent, 167.8 records/sec (1.64 MB/sec), 8.2 ms avg latency, 76.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 8.8 ms avg latency, 84.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 7.7 ms avg latency, 42.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 7.1 ms avg latency, 27.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 7.2 ms avg latency, 40.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 7.0 ms avg latency, 29.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 7.4 ms avg latency, 75.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 8.7 ms avg latency, 67.0 ms max latency.
16667 records sent, 166.940444 records/sec (1.63 MB/sec), 854.38 ms avg latency, 7272.00 ms max latency, 9 ms 50th, 6028 ms 95th, 6734 ms 99th, 7073 ms 99.9th.
