producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 05:59:42,191] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18303.0 ms avg latency, 18303.0 ms max latency.
597 records sent, 114.8 records/sec (1.12 MB/sec), 5125.4 ms avg latency, 7134.0 ms max latency.
1741 records sent, 347.4 records/sec (3.39 MB/sec), 5955.6 ms avg latency, 8393.0 ms max latency.
456 records sent, 90.8 records/sec (0.89 MB/sec), 124.9 ms avg latency, 1860.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 28.0 ms avg latency, 78.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 21.5 ms avg latency, 75.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 16.5 ms avg latency, 51.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 13.7 ms avg latency, 39.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 15.0 ms avg latency, 43.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.8 ms avg latency, 39.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 13.5 ms avg latency, 30.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.8 ms avg latency, 50.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.1 ms avg latency, 34.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.9 ms avg latency, 41.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 11.8 ms avg latency, 28.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 13.2 ms avg latency, 44.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 13.3 ms avg latency, 37.0 ms max latency.
8333 records sent, 82.977346 records/sec (0.81 MB/sec), 1630.72 ms avg latency, 18303.00 ms max latency, 18 ms 50th, 7618 ms 95th, 8069 ms 99th, 8360 ms 99.9th.
