producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
[2026-05-03 05:59:41,274] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 16611.0 ms avg latency, 16611.0 ms max latency.
301 records sent, 59.6 records/sec (0.58 MB/sec), 4811.2 ms avg latency, 6053.0 ms max latency.
996 records sent, 194.7 records/sec (1.90 MB/sec), 7000.1 ms avg latency, 8405.0 ms max latency.
1385 records sent, 275.9 records/sec (2.69 MB/sec), 4378.5 ms avg latency, 8690.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 38.3 ms avg latency, 96.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 27.6 ms avg latency, 77.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 20.2 ms avg latency, 58.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.9 ms avg latency, 53.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 14.1 ms avg latency, 41.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 14.6 ms avg latency, 44.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 13.5 ms avg latency, 36.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 15.0 ms avg latency, 71.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 13.7 ms avg latency, 36.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 13.2 ms avg latency, 44.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 11.9 ms avg latency, 24.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 12.5 ms avg latency, 42.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 13.5 ms avg latency, 49.0 ms max latency.
8334 records sent, 83.771423 records/sec (0.82 MB/sec), 1751.53 ms avg latency, 16611.00 ms max latency, 19 ms 50th, 7872 ms 95th, 8395 ms 99th, 8675 ms 99.9th.
