producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.0 records/sec (0.00 MB/sec), 20643.0 ms avg latency, 20643.0 ms max latency.
900 records sent, 170.2 records/sec (1.66 MB/sec), 7247.3 ms avg latency, 9039.0 ms max latency.
1148 records sent, 229.6 records/sec (2.24 MB/sec), 8116.9 ms avg latency, 12291.0 ms max latency.
980 records sent, 195.8 records/sec (1.91 MB/sec), 3026.6 ms avg latency, 12683.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 48.0 ms avg latency, 121.0 ms max latency.
425 records sent, 84.8 records/sec (0.83 MB/sec), 30.5 ms avg latency, 92.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 17.7 ms avg latency, 71.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 14.3 ms avg latency, 38.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 14.2 ms avg latency, 55.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 14.1 ms avg latency, 54.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 14.9 ms avg latency, 47.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 14.0 ms avg latency, 49.0 ms max latency.
423 records sent, 84.6 records/sec (0.83 MB/sec), 13.3 ms avg latency, 42.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 12.3 ms avg latency, 34.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 13.2 ms avg latency, 68.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 13.1 ms avg latency, 31.0 ms max latency.
8334 records sent, 83.704113 records/sec (0.82 MB/sec), 2270.62 ms avg latency, 20643.00 ms max latency, 21 ms 50th, 9006 ms 95th, 12287 ms 99th, 12657 ms 99.9th.
