producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
[2026-05-03 05:59:41,813] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17245.0 ms avg latency, 17245.0 ms max latency.
352 records sent, 67.8 records/sec (0.66 MB/sec), 4533.1 ms avg latency, 5900.0 ms max latency.
1026 records sent, 201.3 records/sec (1.97 MB/sec), 6624.3 ms avg latency, 8559.0 ms max latency.
1361 records sent, 271.9 records/sec (2.66 MB/sec), 5091.1 ms avg latency, 9893.0 ms max latency.
428 records sent, 85.3 records/sec (0.83 MB/sec), 47.7 ms avg latency, 98.0 ms max latency.
423 records sent, 84.2 records/sec (0.82 MB/sec), 34.8 ms avg latency, 98.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 21.7 ms avg latency, 66.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 14.6 ms avg latency, 45.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 14.8 ms avg latency, 40.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 14.7 ms avg latency, 49.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 13.6 ms avg latency, 31.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 16.4 ms avg latency, 140.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 13.2 ms avg latency, 55.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 13.1 ms avg latency, 30.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 13.5 ms avg latency, 37.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 13.4 ms avg latency, 27.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 13.4 ms avg latency, 48.0 ms max latency.
8334 records sent, 83.742803 records/sec (0.82 MB/sec), 1853.05 ms avg latency, 17245.00 ms max latency, 19 ms 50th, 7837 ms 95th, 9000 ms 99th, 9892 ms 99.9th.
