producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
46 records sent, 9.2 records/sec (0.01 MB/sec), 456.8 ms avg latency, 4792.0 ms max latency.
1629 records sent, 325.6 records/sec (0.32 MB/sec), 238.5 ms avg latency, 638.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 8.4 ms avg latency, 23.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 9.8 ms avg latency, 47.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 10.8 ms avg latency, 63.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 9.4 ms avg latency, 52.0 ms max latency.
806 records sent, 160.3 records/sec (0.16 MB/sec), 10.4 ms avg latency, 159.0 ms max latency.
861 records sent, 172.0 records/sec (0.17 MB/sec), 10.9 ms avg latency, 94.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 9.6 ms avg latency, 49.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 6.8 ms avg latency, 35.0 ms max latency.
830 records sent, 165.9 records/sec (0.16 MB/sec), 7.8 ms avg latency, 40.0 ms max latency.
833 records sent, 166.4 records/sec (0.16 MB/sec), 6.5 ms avg latency, 18.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 6.6 ms avg latency, 33.0 ms max latency.
832 records sent, 166.2 records/sec (0.16 MB/sec), 6.4 ms avg latency, 39.0 ms max latency.
830 records sent, 165.9 records/sec (0.16 MB/sec), 6.2 ms avg latency, 18.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 6.1 ms avg latency, 21.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 6.2 ms avg latency, 24.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 6.2 ms avg latency, 17.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 6.1 ms avg latency, 23.0 ms max latency.
830 records sent, 165.9 records/sec (0.16 MB/sec), 6.3 ms avg latency, 34.0 ms max latency.
16666 records sent, 165.959650 records/sec (0.16 MB/sec), 31.59 ms avg latency, 4792.00 ms max latency, 7 ms 50th, 285 ms 95th, 541 ms 99th, 603 ms 99.9th.
