producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
30 records sent, 5.9 records/sec (0.58 MB/sec), 684.1 ms avg latency, 4346.0 ms max latency.
449 records sent, 89.4 records/sec (8.73 MB/sec), 249.2 ms avg latency, 923.0 ms max latency.
505 records sent, 100.7 records/sec (9.83 MB/sec), 54.6 ms avg latency, 191.0 ms max latency.
571 records sent, 114.0 records/sec (11.13 MB/sec), 28.4 ms avg latency, 130.0 ms max latency.
670 records sent, 133.9 records/sec (13.08 MB/sec), 24.1 ms avg latency, 111.0 ms max latency.
689 records sent, 137.7 records/sec (13.45 MB/sec), 27.0 ms avg latency, 136.0 ms max latency.
602 records sent, 120.4 records/sec (11.76 MB/sec), 29.2 ms avg latency, 158.0 ms max latency.
593 records sent, 118.5 records/sec (11.58 MB/sec), 34.1 ms avg latency, 156.0 ms max latency.
555 records sent, 110.6 records/sec (10.80 MB/sec), 23.7 ms avg latency, 104.0 ms max latency.
590 records sent, 117.5 records/sec (11.48 MB/sec), 30.8 ms avg latency, 230.0 ms max latency.
646 records sent, 129.1 records/sec (12.61 MB/sec), 27.7 ms avg latency, 99.0 ms max latency.
595 records sent, 118.9 records/sec (11.61 MB/sec), 26.5 ms avg latency, 109.0 ms max latency.
561 records sent, 111.3 records/sec (10.87 MB/sec), 25.8 ms avg latency, 105.0 ms max latency.
658 records sent, 131.1 records/sec (12.81 MB/sec), 26.7 ms avg latency, 112.0 ms max latency.
634 records sent, 125.8 records/sec (12.29 MB/sec), 29.7 ms avg latency, 125.0 ms max latency.
599 records sent, 119.7 records/sec (11.69 MB/sec), 20.6 ms avg latency, 88.0 ms max latency.
645 records sent, 128.9 records/sec (12.59 MB/sec), 27.7 ms avg latency, 147.0 ms max latency.
670 records sent, 133.1 records/sec (13.00 MB/sec), 22.1 ms avg latency, 94.0 ms max latency.
578 records sent, 115.3 records/sec (11.26 MB/sec), 64.5 ms avg latency, 900.0 ms max latency.
719 records sent, 143.5 records/sec (14.01 MB/sec), 337.8 ms avg latency, 1365.0 ms max latency.
714 records sent, 142.4 records/sec (13.91 MB/sec), 27.2 ms avg latency, 230.0 ms max latency.
619 records sent, 123.7 records/sec (12.08 MB/sec), 19.8 ms avg latency, 90.0 ms max latency.
676 records sent, 135.0 records/sec (13.19 MB/sec), 18.8 ms avg latency, 103.0 ms max latency.
700 records sent, 138.9 records/sec (13.57 MB/sec), 20.0 ms avg latency, 204.0 ms max latency.
706 records sent, 141.1 records/sec (13.78 MB/sec), 18.9 ms avg latency, 104.0 ms max latency.
706 records sent, 140.8 records/sec (13.75 MB/sec), 16.6 ms avg latency, 82.0 ms max latency.
801 records sent, 160.0 records/sec (15.63 MB/sec), 19.3 ms avg latency, 77.0 ms max latency.
16666 records sent, 121.768737 records/sec (11.89 MB/sec), 47.57 ms avg latency, 4346.00 ms max latency, 20 ms 50th, 113 ms 95th, 839 ms 99th, 1264 ms 99.9th.
