producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 17710.0 ms avg latency, 17710.0 ms max latency.
1903 records sent, 377.8 records/sec (0.37 MB/sec), 3508.6 ms avg latency, 5450.0 ms max latency.
432 records sent, 85.9 records/sec (0.08 MB/sec), 35.0 ms avg latency, 121.0 ms max latency.
424 records sent, 84.3 records/sec (0.08 MB/sec), 19.7 ms avg latency, 52.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 16.8 ms avg latency, 77.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 17.0 ms avg latency, 53.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.9 ms avg latency, 41.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.9 ms avg latency, 54.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 15.4 ms avg latency, 56.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 15.2 ms avg latency, 68.0 ms max latency.
420 records sent, 83.7 records/sec (0.08 MB/sec), 14.5 ms avg latency, 54.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 14.3 ms avg latency, 44.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 14.7 ms avg latency, 70.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 13.7 ms avg latency, 41.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 11.7 ms avg latency, 33.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 12.0 ms avg latency, 45.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 12.4 ms avg latency, 40.0 ms max latency.
8334 records sent, 83.786582 records/sec (0.08 MB/sec), 815.71 ms avg latency, 17710.00 ms max latency, 16 ms 50th, 4696 ms 95th, 5154 ms 99th, 5449 ms 99.9th.
