producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 4541.0 ms avg latency, 4541.0 ms max latency.
66 records sent, 13.2 records/sec (1.29 MB/sec), 6394.9 ms avg latency, 19166.0 ms max latency.
96 records sent, 19.0 records/sec (1.85 MB/sec), 7938.5 ms avg latency, 9895.0 ms max latency.
150 records sent, 30.0 records/sec (2.93 MB/sec), 10712.9 ms avg latency, 12663.0 ms max latency.
298 records sent, 59.4 records/sec (5.80 MB/sec), 6671.1 ms avg latency, 11689.0 ms max latency.
336 records sent, 66.4 records/sec (6.49 MB/sec), 3030.3 ms avg latency, 4319.0 ms max latency.
383 records sent, 76.5 records/sec (7.47 MB/sec), 1185.3 ms avg latency, 2426.0 ms max latency.
277 records sent, 54.5 records/sec (5.33 MB/sec), 128.7 ms avg latency, 362.0 ms max latency.
284 records sent, 56.8 records/sec (5.54 MB/sec), 73.5 ms avg latency, 239.0 ms max latency.
264 records sent, 52.5 records/sec (5.13 MB/sec), 63.1 ms avg latency, 222.0 ms max latency.
289 records sent, 57.8 records/sec (5.64 MB/sec), 60.3 ms avg latency, 208.0 ms max latency.
296 records sent, 57.8 records/sec (5.64 MB/sec), 67.7 ms avg latency, 238.0 ms max latency.
302 records sent, 60.3 records/sec (5.89 MB/sec), 77.5 ms avg latency, 243.0 ms max latency.
299 records sent, 59.6 records/sec (5.82 MB/sec), 92.7 ms avg latency, 295.0 ms max latency.
314 records sent, 62.7 records/sec (6.12 MB/sec), 59.1 ms avg latency, 186.0 ms max latency.
334 records sent, 66.7 records/sec (6.52 MB/sec), 58.7 ms avg latency, 206.0 ms max latency.
325 records sent, 64.9 records/sec (6.33 MB/sec), 50.9 ms avg latency, 196.0 ms max latency.
326 records sent, 65.1 records/sec (6.36 MB/sec), 54.4 ms avg latency, 182.0 ms max latency.
324 records sent, 64.7 records/sec (6.32 MB/sec), 50.3 ms avg latency, 203.0 ms max latency.
333 records sent, 66.3 records/sec (6.48 MB/sec), 71.0 ms avg latency, 282.0 ms max latency.
354 records sent, 70.5 records/sec (6.89 MB/sec), 176.3 ms avg latency, 686.0 ms max latency.
322 records sent, 64.4 records/sec (6.29 MB/sec), 54.7 ms avg latency, 225.0 ms max latency.
333 records sent, 65.9 records/sec (6.44 MB/sec), 45.3 ms avg latency, 176.0 ms max latency.
324 records sent, 64.8 records/sec (6.33 MB/sec), 53.5 ms avg latency, 163.0 ms max latency.
326 records sent, 65.1 records/sec (6.35 MB/sec), 48.7 ms avg latency, 271.0 ms max latency.
330 records sent, 65.8 records/sec (6.43 MB/sec), 42.9 ms avg latency, 166.0 ms max latency.
329 records sent, 65.7 records/sec (6.42 MB/sec), 43.8 ms avg latency, 160.0 ms max latency.
330 records sent, 65.8 records/sec (6.43 MB/sec), 38.4 ms avg latency, 140.0 ms max latency.
8334 records sent, 52.038389 records/sec (5.08 MB/sec), 806.12 ms avg latency, 19166.00 ms max latency, 58 ms 50th, 6324 ms 95th, 10693 ms 99th, 11979 ms 99.9th.
