producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
4981 records sent, 996.0 records/sec (9.73 MB/sec), 239.7 ms avg latency, 1380.0 ms max latency.
5020 records sent, 1003.0 records/sec (9.79 MB/sec), 7.4 ms avg latency, 29.0 ms max latency.
5004 records sent, 999.6 records/sec (9.76 MB/sec), 8.0 ms avg latency, 34.0 ms max latency.
5008 records sent, 1000.8 records/sec (9.77 MB/sec), 7.4 ms avg latency, 36.0 ms max latency.
4999 records sent, 999.8 records/sec (9.76 MB/sec), 7.2 ms avg latency, 25.0 ms max latency.
5002 records sent, 1000.2 records/sec (9.77 MB/sec), 7.2 ms avg latency, 32.0 ms max latency.
5004 records sent, 1000.6 records/sec (9.77 MB/sec), 7.4 ms avg latency, 32.0 ms max latency.
4999 records sent, 999.8 records/sec (9.76 MB/sec), 7.4 ms avg latency, 32.0 ms max latency.
5001 records sent, 999.4 records/sec (9.76 MB/sec), 7.9 ms avg latency, 51.0 ms max latency.
5007 records sent, 1000.0 records/sec (9.77 MB/sec), 7.4 ms avg latency, 58.0 ms max latency.
5005 records sent, 1000.8 records/sec (9.77 MB/sec), 7.3 ms avg latency, 35.0 ms max latency.
5003 records sent, 1000.4 records/sec (9.77 MB/sec), 9.1 ms avg latency, 80.0 ms max latency.
5001 records sent, 1000.0 records/sec (9.77 MB/sec), 7.1 ms avg latency, 36.0 ms max latency.
4982 records sent, 996.2 records/sec (9.73 MB/sec), 11.1 ms avg latency, 83.0 ms max latency.
5028 records sent, 1004.6 records/sec (9.81 MB/sec), 7.6 ms avg latency, 35.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 7.9 ms avg latency, 56.0 ms max latency.
5005 records sent, 1001.0 records/sec (9.78 MB/sec), 11.2 ms avg latency, 95.0 ms max latency.
5001 records sent, 999.6 records/sec (9.76 MB/sec), 8.4 ms avg latency, 37.0 ms max latency.
4998 records sent, 999.6 records/sec (9.76 MB/sec), 8.7 ms avg latency, 53.0 ms max latency.
100000 records sent, 999.690096 records/sec (9.76 MB/sec), 19.77 ms avg latency, 1380.00 ms max latency, 7 ms 50th, 20 ms 95th, 607 ms 99th, 758 ms 99.9th.
