producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-23 11:52:57,455] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 16252.0 ms avg latency, 16252.0 ms max latency.
1794 records sent, 358.7 records/sec (0.35 MB/sec), 2618.7 ms avg latency, 3976.0 ms max latency.
423 records sent, 84.2 records/sec (0.08 MB/sec), 44.2 ms avg latency, 127.0 ms max latency.
426 records sent, 85.1 records/sec (0.08 MB/sec), 22.8 ms avg latency, 86.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 17.0 ms avg latency, 57.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 23.4 ms avg latency, 269.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 16.0 ms avg latency, 102.0 ms max latency.
424 records sent, 84.6 records/sec (0.08 MB/sec), 15.4 ms avg latency, 67.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 15.3 ms avg latency, 85.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 14.9 ms avg latency, 69.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 16.5 ms avg latency, 87.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 15.5 ms avg latency, 78.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 14.7 ms avg latency, 94.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 14.2 ms avg latency, 68.0 ms max latency.
419 records sent, 83.4 records/sec (0.08 MB/sec), 13.3 ms avg latency, 54.0 ms max latency.
427 records sent, 85.2 records/sec (0.08 MB/sec), 13.5 ms avg latency, 66.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 12.3 ms avg latency, 43.0 ms max latency.
8334 records sent, 83.747010 records/sec (0.08 MB/sec), 579.59 ms avg latency, 16252.00 ms max latency, 15 ms 50th, 3660 ms 95th, 3915 ms 99th, 3972 ms 99.9th.
