producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-23 11:52:58,210] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 16234.0 ms avg latency, 16234.0 ms max latency.
1797 records sent, 358.7 records/sec (0.35 MB/sec), 1890.8 ms avg latency, 2728.0 ms max latency.
426 records sent, 85.0 records/sec (0.08 MB/sec), 53.2 ms avg latency, 331.0 ms max latency.
424 records sent, 84.8 records/sec (0.08 MB/sec), 25.3 ms avg latency, 120.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 16.1 ms avg latency, 50.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 16.1 ms avg latency, 73.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 15.5 ms avg latency, 57.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 25.8 ms avg latency, 330.0 ms max latency.
421 records sent, 83.6 records/sec (0.08 MB/sec), 15.3 ms avg latency, 66.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 15.0 ms avg latency, 82.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 15.3 ms avg latency, 58.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 15.4 ms avg latency, 92.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 15.9 ms avg latency, 117.0 ms max latency.
420 records sent, 83.5 records/sec (0.08 MB/sec), 14.8 ms avg latency, 68.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 13.2 ms avg latency, 56.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.9 ms avg latency, 55.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 13.4 ms avg latency, 141.0 ms max latency.
8334 records sent, 83.804276 records/sec (0.08 MB/sec), 424.33 ms avg latency, 16234.00 ms max latency, 16 ms 50th, 2533 ms 95th, 2645 ms 99th, 2727 ms 99.9th.
