producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
150 records sent, 29.9 records/sec (2.92 MB/sec), 366.6 ms avg latency, 3736.0 ms max latency.
745 records sent, 148.6 records/sec (14.51 MB/sec), 108.8 ms avg latency, 575.0 ms max latency.
860 records sent, 171.9 records/sec (16.79 MB/sec), 24.2 ms avg latency, 116.0 ms max latency.
966 records sent, 193.0 records/sec (18.85 MB/sec), 18.1 ms avg latency, 93.0 ms max latency.
866 records sent, 173.2 records/sec (16.91 MB/sec), 15.1 ms avg latency, 73.0 ms max latency.
884 records sent, 176.8 records/sec (17.27 MB/sec), 17.3 ms avg latency, 90.0 ms max latency.
882 records sent, 176.3 records/sec (17.21 MB/sec), 15.5 ms avg latency, 68.0 ms max latency.
882 records sent, 176.3 records/sec (17.22 MB/sec), 14.7 ms avg latency, 89.0 ms max latency.
921 records sent, 183.9 records/sec (17.96 MB/sec), 17.2 ms avg latency, 170.0 ms max latency.
1041 records sent, 208.0 records/sec (20.31 MB/sec), 16.2 ms avg latency, 103.0 ms max latency.
961 records sent, 192.0 records/sec (18.75 MB/sec), 14.5 ms avg latency, 84.0 ms max latency.
882 records sent, 176.3 records/sec (17.22 MB/sec), 12.7 ms avg latency, 80.0 ms max latency.
742 records sent, 148.4 records/sec (14.49 MB/sec), 122.0 ms avg latency, 907.0 ms max latency.
931 records sent, 185.7 records/sec (18.13 MB/sec), 97.2 ms avg latency, 788.0 ms max latency.
838 records sent, 167.5 records/sec (16.36 MB/sec), 10.3 ms avg latency, 69.0 ms max latency.
833 records sent, 166.6 records/sec (16.27 MB/sec), 13.4 ms avg latency, 144.0 ms max latency.
836 records sent, 167.2 records/sec (16.32 MB/sec), 8.8 ms avg latency, 71.0 ms max latency.
837 records sent, 167.2 records/sec (16.33 MB/sec), 10.9 ms avg latency, 98.0 ms max latency.
838 records sent, 167.5 records/sec (16.36 MB/sec), 10.2 ms avg latency, 74.0 ms max latency.
16667 records sent, 166.942116 records/sec (16.30 MB/sec), 31.19 ms avg latency, 3736.00 ms max latency, 12 ms 50th, 93 ms 95th, 484 ms 99th, 664 ms 99.9th.
