producer_index=4
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 9107.0 ms avg latency, 9107.0 ms max latency.
195 records sent, 38.5 records/sec (3.76 MB/sec), 4691.3 ms avg latency, 5834.0 ms max latency.
305 records sent, 60.0 records/sec (5.86 MB/sec), 5665.9 ms avg latency, 7094.0 ms max latency.
501 records sent, 99.9 records/sec (9.76 MB/sec), 4429.9 ms avg latency, 5782.0 ms max latency.
761 records sent, 152.1 records/sec (14.85 MB/sec), 1789.6 ms avg latency, 2531.0 ms max latency.
811 records sent, 162.1 records/sec (15.83 MB/sec), 325.8 ms avg latency, 1168.0 ms max latency.
475 records sent, 94.5 records/sec (9.23 MB/sec), 40.3 ms avg latency, 138.0 ms max latency.
767 records sent, 152.9 records/sec (14.94 MB/sec), 50.6 ms avg latency, 270.0 ms max latency.
720 records sent, 143.3 records/sec (13.99 MB/sec), 46.7 ms avg latency, 194.0 ms max latency.
741 records sent, 148.1 records/sec (14.46 MB/sec), 35.9 ms avg latency, 167.0 ms max latency.
855 records sent, 170.6 records/sec (16.66 MB/sec), 67.2 ms avg latency, 357.0 ms max latency.
784 records sent, 156.8 records/sec (15.31 MB/sec), 36.7 ms avg latency, 179.0 ms max latency.
737 records sent, 147.3 records/sec (14.39 MB/sec), 41.0 ms avg latency, 153.0 ms max latency.
767 records sent, 153.2 records/sec (14.96 MB/sec), 38.1 ms avg latency, 186.0 ms max latency.
828 records sent, 165.5 records/sec (16.16 MB/sec), 38.9 ms avg latency, 260.0 ms max latency.
801 records sent, 160.1 records/sec (15.64 MB/sec), 37.4 ms avg latency, 131.0 ms max latency.
726 records sent, 145.0 records/sec (14.16 MB/sec), 63.3 ms avg latency, 468.0 ms max latency.
719 records sent, 143.3 records/sec (13.99 MB/sec), 887.3 ms avg latency, 1847.0 ms max latency.
891 records sent, 178.2 records/sec (17.40 MB/sec), 67.8 ms avg latency, 663.0 ms max latency.
738 records sent, 147.3 records/sec (14.39 MB/sec), 35.0 ms avg latency, 126.0 ms max latency.
795 records sent, 158.7 records/sec (15.50 MB/sec), 30.2 ms avg latency, 127.0 ms max latency.
745 records sent, 149.0 records/sec (14.55 MB/sec), 30.3 ms avg latency, 107.0 ms max latency.
739 records sent, 147.2 records/sec (14.38 MB/sec), 32.3 ms avg latency, 196.0 ms max latency.
749 records sent, 149.6 records/sec (14.61 MB/sec), 25.5 ms avg latency, 107.0 ms max latency.
16667 records sent, 130.565914 records/sec (12.75 MB/sec), 462.96 ms avg latency, 9107.00 ms max latency, 35 ms 50th, 3606 ms 95th, 5643 ms 99th, 6421 ms 99.9th.
