producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-25 14:20:38,854] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18044.0 ms avg latency, 18044.0 ms max latency.
54 records sent, 10.2 records/sec (1.00 MB/sec), 6273.8 ms avg latency, 7797.0 ms max latency.
96 records sent, 17.9 records/sec (1.74 MB/sec), 8853.8 ms avg latency, 11420.0 ms max latency.
138 records sent, 27.2 records/sec (2.65 MB/sec), 12052.0 ms avg latency, 14249.0 ms max latency.
220 records sent, 43.5 records/sec (4.25 MB/sec), 9031.3 ms avg latency, 14843.0 ms max latency.
319 records sent, 63.6 records/sec (6.21 MB/sec), 4563.4 ms avg latency, 6715.0 ms max latency.
399 records sent, 79.1 records/sec (7.72 MB/sec), 3286.7 ms avg latency, 4343.0 ms max latency.
428 records sent, 85.4 records/sec (8.34 MB/sec), 2296.9 ms avg latency, 3328.0 ms max latency.
450 records sent, 89.3 records/sec (8.72 MB/sec), 878.5 ms avg latency, 2156.0 ms max latency.
342 records sent, 67.7 records/sec (6.61 MB/sec), 92.2 ms avg latency, 427.0 ms max latency.
321 records sent, 64.2 records/sec (6.27 MB/sec), 59.4 ms avg latency, 196.0 ms max latency.
355 records sent, 71.0 records/sec (6.93 MB/sec), 168.2 ms avg latency, 610.0 ms max latency.
347 records sent, 69.2 records/sec (6.76 MB/sec), 78.4 ms avg latency, 267.0 ms max latency.
319 records sent, 63.6 records/sec (6.21 MB/sec), 54.2 ms avg latency, 146.0 ms max latency.
356 records sent, 71.1 records/sec (6.94 MB/sec), 76.9 ms avg latency, 232.0 ms max latency.
355 records sent, 70.6 records/sec (6.89 MB/sec), 80.2 ms avg latency, 249.0 ms max latency.
367 records sent, 72.5 records/sec (7.08 MB/sec), 57.9 ms avg latency, 225.0 ms max latency.
352 records sent, 70.1 records/sec (6.85 MB/sec), 59.1 ms avg latency, 244.0 ms max latency.
377 records sent, 75.2 records/sec (7.34 MB/sec), 72.6 ms avg latency, 530.0 ms max latency.
385 records sent, 76.3 records/sec (7.45 MB/sec), 64.0 ms avg latency, 270.0 ms max latency.
358 records sent, 71.6 records/sec (6.99 MB/sec), 45.9 ms avg latency, 126.0 ms max latency.
380 records sent, 75.7 records/sec (7.40 MB/sec), 70.1 ms avg latency, 412.0 ms max latency.
401 records sent, 79.8 records/sec (7.79 MB/sec), 58.9 ms avg latency, 250.0 ms max latency.
348 records sent, 69.5 records/sec (6.78 MB/sec), 49.8 ms avg latency, 195.0 ms max latency.
363 records sent, 72.4 records/sec (7.07 MB/sec), 49.6 ms avg latency, 182.0 ms max latency.
8334 records sent, 57.563597 records/sec (5.62 MB/sec), 1130.92 ms avg latency, 18044.00 ms max latency, 70 ms 50th, 7163 ms 95th, 12039 ms 99th, 13783 ms 99.9th.
