producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-25 14:20:39,202] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18379.0 ms avg latency, 18379.0 ms max latency.
68 records sent, 13.3 records/sec (1.29 MB/sec), 6610.6 ms avg latency, 8320.0 ms max latency.
150 records sent, 29.5 records/sec (2.88 MB/sec), 9400.2 ms avg latency, 10619.0 ms max latency.
136 records sent, 27.0 records/sec (2.64 MB/sec), 9832.2 ms avg latency, 11700.0 ms max latency.
138 records sent, 27.5 records/sec (2.69 MB/sec), 9008.7 ms avg latency, 10655.0 ms max latency.
138 records sent, 27.2 records/sec (2.66 MB/sec), 9483.3 ms avg latency, 10754.0 ms max latency.
186 records sent, 36.7 records/sec (3.58 MB/sec), 8826.4 ms avg latency, 10038.0 ms max latency.
454 records sent, 90.7 records/sec (8.86 MB/sec), 3595.4 ms avg latency, 8205.0 ms max latency.
444 records sent, 88.1 records/sec (8.60 MB/sec), 1136.8 ms avg latency, 2515.0 ms max latency.
347 records sent, 68.8 records/sec (6.72 MB/sec), 121.5 ms avg latency, 408.0 ms max latency.
352 records sent, 70.2 records/sec (6.86 MB/sec), 102.4 ms avg latency, 356.0 ms max latency.
326 records sent, 64.6 records/sec (6.31 MB/sec), 69.4 ms avg latency, 274.0 ms max latency.
356 records sent, 71.2 records/sec (6.95 MB/sec), 69.1 ms avg latency, 193.0 ms max latency.
359 records sent, 71.6 records/sec (6.99 MB/sec), 97.2 ms avg latency, 377.0 ms max latency.
362 records sent, 72.1 records/sec (7.04 MB/sec), 90.6 ms avg latency, 315.0 ms max latency.
350 records sent, 69.9 records/sec (6.83 MB/sec), 67.3 ms avg latency, 214.0 ms max latency.
370 records sent, 73.3 records/sec (7.16 MB/sec), 71.4 ms avg latency, 244.0 ms max latency.
354 records sent, 70.3 records/sec (6.87 MB/sec), 68.7 ms avg latency, 286.0 ms max latency.
361 records sent, 72.1 records/sec (7.04 MB/sec), 76.7 ms avg latency, 267.0 ms max latency.
397 records sent, 78.8 records/sec (7.70 MB/sec), 61.2 ms avg latency, 324.0 ms max latency.
395 records sent, 79.0 records/sec (7.71 MB/sec), 52.3 ms avg latency, 149.0 ms max latency.
400 records sent, 79.6 records/sec (7.78 MB/sec), 67.0 ms avg latency, 284.0 ms max latency.
418 records sent, 83.5 records/sec (8.16 MB/sec), 50.0 ms avg latency, 213.0 ms max latency.
367 records sent, 73.2 records/sec (7.15 MB/sec), 57.1 ms avg latency, 217.0 ms max latency.
362 records sent, 72.2 records/sec (7.05 MB/sec), 45.8 ms avg latency, 167.0 ms max latency.
603 records sent, 120.5 records/sec (11.77 MB/sec), 30.9 ms avg latency, 179.0 ms max latency.
8334 records sent, 57.392742 records/sec (5.60 MB/sec), 1198.80 ms avg latency, 18379.00 ms max latency, 67 ms 50th, 9179 ms 95th, 10167 ms 99th, 11238 ms 99.9th.
