producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 8529.0 ms avg latency, 8529.0 ms max latency.
2072 records sent, 411.4 records/sec (4.02 MB/sec), 3433.8 ms avg latency, 4790.0 ms max latency.
1049 records sent, 209.8 records/sec (2.05 MB/sec), 166.7 ms avg latency, 1572.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 10.9 ms avg latency, 35.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 9.5 ms avg latency, 41.0 ms max latency.
834 records sent, 166.8 records/sec (1.63 MB/sec), 9.1 ms avg latency, 32.0 ms max latency.
837 records sent, 167.4 records/sec (1.63 MB/sec), 9.1 ms avg latency, 32.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 8.7 ms avg latency, 32.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 8.5 ms avg latency, 26.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 8.1 ms avg latency, 24.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.4 ms avg latency, 32.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 8.5 ms avg latency, 81.0 ms max latency.
834 records sent, 166.8 records/sec (1.63 MB/sec), 8.1 ms avg latency, 72.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 7.4 ms avg latency, 25.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.3 ms avg latency, 24.0 ms max latency.
833 records sent, 166.5 records/sec (1.63 MB/sec), 6.9 ms avg latency, 25.0 ms max latency.
839 records sent, 167.6 records/sec (1.64 MB/sec), 7.0 ms avg latency, 22.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 7.5 ms avg latency, 45.0 ms max latency.
835 records sent, 166.8 records/sec (1.63 MB/sec), 7.5 ms avg latency, 54.0 ms max latency.
16667 records sent, 166.918709 records/sec (1.63 MB/sec), 444.56 ms avg latency, 8529.00 ms max latency, 8 ms 50th, 3805 ms 95th, 4576 ms 99th, 4766 ms 99.9th.
