producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 8486.0 ms avg latency, 8486.0 ms max latency.
1338 records sent, 263.3 records/sec (2.57 MB/sec), 3829.7 ms avg latency, 5029.0 ms max latency.
1770 records sent, 353.6 records/sec (3.45 MB/sec), 2082.3 ms avg latency, 5565.0 ms max latency.
838 records sent, 167.5 records/sec (1.64 MB/sec), 12.8 ms avg latency, 66.0 ms max latency.
838 records sent, 167.2 records/sec (1.63 MB/sec), 9.7 ms avg latency, 31.0 ms max latency.
837 records sent, 167.1 records/sec (1.63 MB/sec), 10.6 ms avg latency, 37.0 ms max latency.
837 records sent, 167.1 records/sec (1.63 MB/sec), 9.8 ms avg latency, 33.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 9.4 ms avg latency, 33.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 8.9 ms avg latency, 16.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 9.4 ms avg latency, 41.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 12.2 ms avg latency, 72.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 8.6 ms avg latency, 47.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 8.6 ms avg latency, 47.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.9 ms avg latency, 28.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 8.0 ms avg latency, 30.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 8.5 ms avg latency, 33.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 10.0 ms avg latency, 120.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 7.9 ms avg latency, 37.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.6 ms avg latency, 34.0 ms max latency.
16667 records sent, 166.918709 records/sec (1.63 MB/sec), 536.69 ms avg latency, 8486.00 ms max latency, 9 ms 50th, 4250 ms 95th, 4958 ms 99th, 5380 ms 99.9th.
