producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.00 MB/sec), 2090.0 ms avg latency, 2090.0 ms max latency.
1656 records sent, 329.7 records/sec (3.22 MB/sec), 3668.5 ms avg latency, 10005.0 ms max latency.
1668 records sent, 333.6 records/sec (3.26 MB/sec), 1728.1 ms avg latency, 5735.0 ms max latency.
834 records sent, 166.7 records/sec (1.63 MB/sec), 12.3 ms avg latency, 48.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 10.8 ms avg latency, 32.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 10.6 ms avg latency, 36.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 10.4 ms avg latency, 32.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 9.5 ms avg latency, 19.0 ms max latency.
830 records sent, 165.8 records/sec (1.62 MB/sec), 9.7 ms avg latency, 26.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 11.6 ms avg latency, 73.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 12.3 ms avg latency, 93.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 8.6 ms avg latency, 23.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 8.4 ms avg latency, 36.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 8.0 ms avg latency, 23.0 ms max latency.
831 records sent, 165.9 records/sec (1.62 MB/sec), 8.1 ms avg latency, 27.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 8.0 ms avg latency, 23.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 11.3 ms avg latency, 150.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 7.7 ms avg latency, 40.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 7.6 ms avg latency, 32.0 ms max latency.
16666 records sent, 165.951388 records/sec (1.62 MB/sec), 545.35 ms avg latency, 10005.00 ms max latency, 9 ms 50th, 3995 ms 95th, 4995 ms 99th, 5638 ms 99.9th.
