producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-23 15:03:42,421] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17472.0 ms avg latency, 17472.0 ms max latency.
101 records sent, 19.7 records/sec (0.19 MB/sec), 6816.4 ms avg latency, 8778.0 ms max latency.
216 records sent, 43.1 records/sec (0.42 MB/sec), 10374.9 ms avg latency, 11821.0 ms max latency.
306 records sent, 60.6 records/sec (0.59 MB/sec), 13219.1 ms avg latency, 14872.0 ms max latency.
792 records sent, 157.8 records/sec (1.54 MB/sec), 15433.6 ms avg latency, 16242.0 ms max latency.
1044 records sent, 208.5 records/sec (2.04 MB/sec), 15878.1 ms avg latency, 17400.0 ms max latency.
1230 records sent, 244.9 records/sec (2.39 MB/sec), 8379.5 ms avg latency, 13428.0 ms max latency.
709 records sent, 141.5 records/sec (1.38 MB/sec), 1000.3 ms avg latency, 3613.0 ms max latency.
406 records sent, 81.2 records/sec (0.79 MB/sec), 25.9 ms avg latency, 199.0 ms max latency.
427 records sent, 85.2 records/sec (0.83 MB/sec), 23.8 ms avg latency, 160.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 21.9 ms avg latency, 97.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 19.3 ms avg latency, 105.0 ms max latency.
413 records sent, 82.4 records/sec (0.80 MB/sec), 18.1 ms avg latency, 94.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 18.8 ms avg latency, 96.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 18.3 ms avg latency, 75.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 15.3 ms avg latency, 70.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 13.5 ms avg latency, 47.0 ms max latency.
8333 records sent, 82.893978 records/sec (0.81 MB/sec), 5626.23 ms avg latency, 17472.00 ms max latency, 74 ms 50th, 16414 ms 95th, 17016 ms 99th, 17364 ms 99.9th.
