producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 7321.0 ms avg latency, 7321.0 ms max latency.
1027 records sent, 204.7 records/sec (2.00 MB/sec), 344.8 ms avg latency, 904.0 ms max latency.
421 records sent, 83.7 records/sec (0.82 MB/sec), 30.9 ms avg latency, 78.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 15.3 ms avg latency, 48.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 12.3 ms avg latency, 44.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 15.7 ms avg latency, 39.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 15.3 ms avg latency, 33.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 15.0 ms avg latency, 87.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.1 ms avg latency, 34.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.1 ms avg latency, 52.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 18.8 ms avg latency, 220.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.7 ms avg latency, 56.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 14.6 ms avg latency, 53.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 23.2 ms avg latency, 214.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 18.6 ms avg latency, 203.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.6 ms avg latency, 22.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 11.7 ms avg latency, 30.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 15.3 ms avg latency, 211.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 11.0 ms avg latency, 28.0 ms max latency.
8333 records sent, 82.894802 records/sec (0.81 MB/sec), 57.27 ms avg latency, 7321.00 ms max latency, 14 ms 50th, 398 ms 95th, 710 ms 99th, 877 ms 99.9th.
