producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 7609.0 ms avg latency, 7609.0 ms max latency.
1054 records sent, 210.1 records/sec (2.05 MB/sec), 211.8 ms avg latency, 920.0 ms max latency.
422 records sent, 84.0 records/sec (0.82 MB/sec), 30.9 ms avg latency, 88.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 15.3 ms avg latency, 61.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 13.0 ms avg latency, 48.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 15.3 ms avg latency, 51.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 15.3 ms avg latency, 32.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 13.7 ms avg latency, 76.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.0 ms avg latency, 37.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.3 ms avg latency, 37.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.2 ms avg latency, 34.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 12.7 ms avg latency, 43.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 13.7 ms avg latency, 51.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 18.2 ms avg latency, 140.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 13.2 ms avg latency, 74.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 11.9 ms avg latency, 25.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 12.7 ms avg latency, 80.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 11.5 ms avg latency, 44.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 11.0 ms avg latency, 28.0 ms max latency.
8333 records sent, 82.876665 records/sec (0.81 MB/sec), 40.41 ms avg latency, 7609.00 ms max latency, 13 ms 50th, 217 ms 95th, 458 ms 99th, 825 ms 99.9th.
