producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.00 MB/sec), 8615.0 ms avg latency, 8615.0 ms max latency.
1476 records sent, 293.2 records/sec (2.86 MB/sec), 3317.2 ms avg latency, 4902.0 ms max latency.
1628 records sent, 325.4 records/sec (3.18 MB/sec), 1806.8 ms avg latency, 5618.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 13.5 ms avg latency, 51.0 ms max latency.
825 records sent, 164.9 records/sec (1.61 MB/sec), 9.9 ms avg latency, 35.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 10.0 ms avg latency, 39.0 ms max latency.
831 records sent, 165.9 records/sec (1.62 MB/sec), 10.2 ms avg latency, 56.0 ms max latency.
832 records sent, 166.3 records/sec (1.62 MB/sec), 9.7 ms avg latency, 40.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 9.1 ms avg latency, 38.0 ms max latency.
830 records sent, 165.9 records/sec (1.62 MB/sec), 8.8 ms avg latency, 40.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 8.5 ms avg latency, 24.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 8.3 ms avg latency, 49.0 ms max latency.
831 records sent, 165.9 records/sec (1.62 MB/sec), 8.0 ms avg latency, 31.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 7.4 ms avg latency, 31.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 7.1 ms avg latency, 26.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 7.1 ms avg latency, 17.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 6.6 ms avg latency, 17.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 6.6 ms avg latency, 28.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 6.8 ms avg latency, 20.0 ms max latency.
16666 records sent, 165.944778 records/sec (1.62 MB/sec), 477.77 ms avg latency, 8615.00 ms max latency, 8 ms 50th, 3621 ms 95th, 4811 ms 99th, 5606 ms 99.9th.
