producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
4995 records sent, 998.6 records/sec (0.98 MB/sec), 11.4 ms avg latency, 541.0 ms max latency.
5004 records sent, 1000.6 records/sec (0.98 MB/sec), 5.0 ms avg latency, 10.0 ms max latency.
5003 records sent, 1000.2 records/sec (0.98 MB/sec), 4.9 ms avg latency, 13.0 ms max latency.
5006 records sent, 1000.0 records/sec (0.98 MB/sec), 4.8 ms avg latency, 9.0 ms max latency.
5007 records sent, 1000.2 records/sec (0.98 MB/sec), 4.8 ms avg latency, 10.0 ms max latency.
5003 records sent, 1000.2 records/sec (0.98 MB/sec), 4.8 ms avg latency, 11.0 ms max latency.
5006 records sent, 1000.2 records/sec (0.98 MB/sec), 4.8 ms avg latency, 14.0 ms max latency.
5001 records sent, 1000.2 records/sec (0.98 MB/sec), 4.8 ms avg latency, 16.0 ms max latency.
5002 records sent, 1000.4 records/sec (0.98 MB/sec), 4.8 ms avg latency, 20.0 ms max latency.
5005 records sent, 1000.4 records/sec (0.98 MB/sec), 4.7 ms avg latency, 10.0 ms max latency.
5004 records sent, 1000.2 records/sec (0.98 MB/sec), 4.7 ms avg latency, 8.0 ms max latency.
5006 records sent, 1000.2 records/sec (0.98 MB/sec), 4.7 ms avg latency, 9.0 ms max latency.
5006 records sent, 1000.2 records/sec (0.98 MB/sec), 4.7 ms avg latency, 15.0 ms max latency.
5005 records sent, 1000.4 records/sec (0.98 MB/sec), 4.7 ms avg latency, 10.0 ms max latency.
5000 records sent, 1000.0 records/sec (0.98 MB/sec), 4.7 ms avg latency, 11.0 ms max latency.
5005 records sent, 1000.2 records/sec (0.98 MB/sec), 4.7 ms avg latency, 9.0 ms max latency.
5000 records sent, 1000.0 records/sec (0.98 MB/sec), 4.8 ms avg latency, 20.0 ms max latency.
5002 records sent, 1000.0 records/sec (0.98 MB/sec), 4.8 ms avg latency, 18.0 ms max latency.
5005 records sent, 1000.4 records/sec (0.98 MB/sec), 4.7 ms avg latency, 9.0 ms max latency.
100000 records sent, 999.720078 records/sec (0.98 MB/sec), 5.09 ms avg latency, 541.00 ms max latency, 5 ms 50th, 7 ms 95th, 8 ms 99th, 72 ms 99.9th.
