producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 02:02:11,537] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 2101.0 ms avg latency, 2101.0 ms max latency.
2020 records sent, 403.8 records/sec (0.39 MB/sec), 2291.1 ms avg latency, 19313.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 40.2 ms avg latency, 94.0 ms max latency.
421 records sent, 83.8 records/sec (0.08 MB/sec), 19.9 ms avg latency, 48.0 ms max latency.
416 records sent, 82.8 records/sec (0.08 MB/sec), 15.1 ms avg latency, 46.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 14.5 ms avg latency, 34.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 12.5 ms avg latency, 47.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 14.0 ms avg latency, 75.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.8 ms avg latency, 37.0 ms max latency.
415 records sent, 82.7 records/sec (0.08 MB/sec), 13.0 ms avg latency, 44.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.2 ms avg latency, 48.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.8 ms avg latency, 37.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 11.4 ms avg latency, 46.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 12.1 ms avg latency, 35.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 10.2 ms avg latency, 43.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 11.5 ms avg latency, 39.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 11.1 ms avg latency, 39.0 ms max latency.
8333 records sent, 82.836296 records/sec (0.08 MB/sec), 566.83 ms avg latency, 19313.00 ms max latency, 14 ms 50th, 3304 ms 95th, 3470 ms 99th, 3526 ms 99.9th.
