producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 02:02:11,302] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18369.0 ms avg latency, 18369.0 ms max latency.
1942 records sent, 388.1 records/sec (0.38 MB/sec), 2451.5 ms avg latency, 3917.0 ms max latency.
418 records sent, 83.2 records/sec (0.08 MB/sec), 40.6 ms avg latency, 95.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 20.3 ms avg latency, 84.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 14.7 ms avg latency, 41.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 14.4 ms avg latency, 36.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 13.7 ms avg latency, 73.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.3 ms avg latency, 31.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 12.8 ms avg latency, 51.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.1 ms avg latency, 27.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.2 ms avg latency, 58.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 9.9 ms avg latency, 24.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 12.7 ms avg latency, 26.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.8 ms avg latency, 65.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.9 ms avg latency, 22.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 12.0 ms avg latency, 46.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 10.7 ms avg latency, 27.0 ms max latency.
8333 records sent, 82.822299 records/sec (0.08 MB/sec), 584.89 ms avg latency, 18369.00 ms max latency, 14 ms 50th, 3644 ms 95th, 3849 ms 99th, 3916 ms 99.9th.
