producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.00 MB/sec), 17133.0 ms avg latency, 17133.0 ms max latency.
97 records sent, 19.3 records/sec (0.19 MB/sec), 7122.2 ms avg latency, 9310.0 ms max latency.
198 records sent, 39.4 records/sec (0.38 MB/sec), 10762.0 ms avg latency, 12315.0 ms max latency.
323 records sent, 64.4 records/sec (0.63 MB/sec), 13734.5 ms avg latency, 15625.0 ms max latency.
619 records sent, 123.1 records/sec (1.20 MB/sec), 16270.5 ms avg latency, 17450.0 ms max latency.
642 records sent, 127.7 records/sec (1.25 MB/sec), 18499.5 ms avg latency, 19975.0 ms max latency.
744 records sent, 147.8 records/sec (1.44 MB/sec), 18761.3 ms avg latency, 20991.0 ms max latency.
778 records sent, 153.9 records/sec (1.50 MB/sec), 14746.1 ms avg latency, 15895.0 ms max latency.
1060 records sent, 211.3 records/sec (2.06 MB/sec), 12685.9 ms avg latency, 14324.0 ms max latency.
1109 records sent, 220.2 records/sec (2.15 MB/sec), 10319.7 ms avg latency, 11662.0 ms max latency.
1499 records sent, 299.0 records/sec (2.92 MB/sec), 8623.3 ms avg latency, 9661.0 ms max latency.
8334 records sent, 118.748397 records/sec (1.16 MB/sec), 12034.82 ms avg latency, 20991.00 ms max latency, 11570 ms 50th, 19607 ms 95th, 20411 ms 99th, 20752 ms 99.9th.
