producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
245 records sent, 48.7 records/sec (4.75 MB/sec), 308.1 ms avg latency, 3258.0 ms max latency.
697 records sent, 139.1 records/sec (13.59 MB/sec), 41.8 ms avg latency, 272.0 ms max latency.
918 records sent, 183.3 records/sec (17.90 MB/sec), 14.2 ms avg latency, 64.0 ms max latency.
931 records sent, 186.1 records/sec (18.18 MB/sec), 13.2 ms avg latency, 50.0 ms max latency.
887 records sent, 177.1 records/sec (17.29 MB/sec), 12.1 ms avg latency, 43.0 ms max latency.
922 records sent, 183.9 records/sec (17.96 MB/sec), 12.7 ms avg latency, 71.0 ms max latency.
917 records sent, 182.4 records/sec (17.81 MB/sec), 12.6 ms avg latency, 60.0 ms max latency.
991 records sent, 198.1 records/sec (19.35 MB/sec), 12.6 ms avg latency, 88.0 ms max latency.
930 records sent, 185.9 records/sec (18.15 MB/sec), 11.6 ms avg latency, 40.0 ms max latency.
957 records sent, 190.9 records/sec (18.64 MB/sec), 11.6 ms avg latency, 41.0 ms max latency.
889 records sent, 177.8 records/sec (17.36 MB/sec), 11.2 ms avg latency, 53.0 ms max latency.
922 records sent, 183.7 records/sec (17.94 MB/sec), 11.9 ms avg latency, 83.0 ms max latency.
956 records sent, 191.1 records/sec (18.66 MB/sec), 64.3 ms avg latency, 337.0 ms max latency.
936 records sent, 187.1 records/sec (18.27 MB/sec), 10.5 ms avg latency, 37.0 ms max latency.
1068 records sent, 213.3 records/sec (20.83 MB/sec), 10.1 ms avg latency, 41.0 ms max latency.
1036 records sent, 206.9 records/sec (20.21 MB/sec), 9.9 ms avg latency, 53.0 ms max latency.
1074 records sent, 214.5 records/sec (20.95 MB/sec), 10.0 ms avg latency, 82.0 ms max latency.
1014 records sent, 202.4 records/sec (19.77 MB/sec), 9.8 ms avg latency, 61.0 ms max latency.
16667 records sent, 181.541914 records/sec (17.73 MB/sec), 20.12 ms avg latency, 3258.00 ms max latency, 11 ms 50th, 51 ms 95th, 282 ms 99th, 423 ms 99.9th.
