producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 18038.0 ms avg latency, 18038.0 ms max latency.
38 records sent, 7.2 records/sec (0.71 MB/sec), 8428.2 ms avg latency, 9892.0 ms max latency.
114 records sent, 22.3 records/sec (2.18 MB/sec), 11144.8 ms avg latency, 12673.0 ms max latency.
180 records sent, 35.5 records/sec (3.46 MB/sec), 10491.7 ms avg latency, 12610.0 ms max latency.
228 records sent, 45.6 records/sec (4.45 MB/sec), 6716.9 ms avg latency, 9450.0 ms max latency.
287 records sent, 57.1 records/sec (5.58 MB/sec), 5023.5 ms avg latency, 6641.0 ms max latency.
353 records sent, 70.4 records/sec (6.88 MB/sec), 3131.1 ms avg latency, 4648.0 ms max latency.
365 records sent, 72.7 records/sec (7.10 MB/sec), 728.5 ms avg latency, 2346.0 ms max latency.
254 records sent, 50.6 records/sec (4.94 MB/sec), 124.1 ms avg latency, 432.0 ms max latency.
281 records sent, 55.9 records/sec (5.46 MB/sec), 69.1 ms avg latency, 256.0 ms max latency.
303 records sent, 60.5 records/sec (5.90 MB/sec), 79.8 ms avg latency, 289.0 ms max latency.
270 records sent, 53.9 records/sec (5.26 MB/sec), 79.7 ms avg latency, 387.0 ms max latency.
258 records sent, 51.3 records/sec (5.01 MB/sec), 61.2 ms avg latency, 266.0 ms max latency.
303 records sent, 59.4 records/sec (5.80 MB/sec), 72.1 ms avg latency, 271.0 ms max latency.
298 records sent, 59.0 records/sec (5.76 MB/sec), 66.8 ms avg latency, 294.0 ms max latency.
319 records sent, 63.5 records/sec (6.20 MB/sec), 58.1 ms avg latency, 213.0 ms max latency.
299 records sent, 59.3 records/sec (5.79 MB/sec), 58.7 ms avg latency, 231.0 ms max latency.
320 records sent, 63.7 records/sec (6.22 MB/sec), 62.4 ms avg latency, 199.0 ms max latency.
334 records sent, 66.6 records/sec (6.51 MB/sec), 56.2 ms avg latency, 219.0 ms max latency.
313 records sent, 62.6 records/sec (6.11 MB/sec), 49.2 ms avg latency, 189.0 ms max latency.
317 records sent, 62.8 records/sec (6.13 MB/sec), 59.2 ms avg latency, 273.0 ms max latency.
335 records sent, 67.0 records/sec (6.54 MB/sec), 70.8 ms avg latency, 491.0 ms max latency.
311 records sent, 61.6 records/sec (6.02 MB/sec), 55.5 ms avg latency, 253.0 ms max latency.
344 records sent, 68.5 records/sec (6.69 MB/sec), 55.2 ms avg latency, 180.0 ms max latency.
335 records sent, 66.7 records/sec (6.52 MB/sec), 81.4 ms avg latency, 434.0 ms max latency.
309 records sent, 61.7 records/sec (6.03 MB/sec), 60.3 ms avg latency, 309.0 ms max latency.
321 records sent, 64.2 records/sec (6.27 MB/sec), 43.6 ms avg latency, 184.0 ms max latency.
339 records sent, 67.6 records/sec (6.60 MB/sec), 55.1 ms avg latency, 273.0 ms max latency.
331 records sent, 66.0 records/sec (6.45 MB/sec), 45.5 ms avg latency, 211.0 ms max latency.
8333 records sent, 50.641758 records/sec (4.95 MB/sec), 992.30 ms avg latency, 18038.00 ms max latency, 59 ms 50th, 6777 ms 95th, 11520 ms 99th, 12415 ms 99.9th.
