producer_index=2
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 8190.0 ms avg latency, 8190.0 ms max latency.
146 records sent, 29.0 records/sec (2.83 MB/sec), 3594.7 ms avg latency, 5081.0 ms max latency.
404 records sent, 80.7 records/sec (7.88 MB/sec), 4648.7 ms avg latency, 5667.0 ms max latency.
636 records sent, 126.4 records/sec (12.35 MB/sec), 2272.0 ms avg latency, 4261.0 ms max latency.
613 records sent, 122.3 records/sec (11.94 MB/sec), 239.0 ms avg latency, 1051.0 ms max latency.
589 records sent, 117.1 records/sec (11.44 MB/sec), 33.6 ms avg latency, 130.0 ms max latency.
613 records sent, 121.6 records/sec (11.88 MB/sec), 32.1 ms avg latency, 149.0 ms max latency.
646 records sent, 129.1 records/sec (12.61 MB/sec), 27.5 ms avg latency, 103.0 ms max latency.
719 records sent, 143.5 records/sec (14.01 MB/sec), 24.2 ms avg latency, 105.0 ms max latency.
693 records sent, 138.5 records/sec (13.53 MB/sec), 31.0 ms avg latency, 165.0 ms max latency.
704 records sent, 140.6 records/sec (13.73 MB/sec), 26.8 ms avg latency, 112.0 ms max latency.
703 records sent, 138.5 records/sec (13.53 MB/sec), 24.4 ms avg latency, 111.0 ms max latency.
674 records sent, 134.6 records/sec (13.15 MB/sec), 35.4 ms avg latency, 172.0 ms max latency.
654 records sent, 130.6 records/sec (12.76 MB/sec), 28.6 ms avg latency, 91.0 ms max latency.
671 records sent, 134.0 records/sec (13.08 MB/sec), 24.4 ms avg latency, 94.0 ms max latency.
716 records sent, 142.9 records/sec (13.96 MB/sec), 27.2 ms avg latency, 149.0 ms max latency.
701 records sent, 139.5 records/sec (13.62 MB/sec), 25.5 ms avg latency, 108.0 ms max latency.
698 records sent, 139.4 records/sec (13.62 MB/sec), 32.6 ms avg latency, 212.0 ms max latency.
708 records sent, 141.5 records/sec (13.82 MB/sec), 599.7 ms avg latency, 1617.0 ms max latency.
690 records sent, 137.7 records/sec (13.45 MB/sec), 23.0 ms avg latency, 96.0 ms max latency.
694 records sent, 138.7 records/sec (13.55 MB/sec), 22.2 ms avg latency, 97.0 ms max latency.
758 records sent, 151.6 records/sec (14.80 MB/sec), 21.6 ms avg latency, 109.0 ms max latency.
685 records sent, 136.8 records/sec (13.35 MB/sec), 23.7 ms avg latency, 120.0 ms max latency.
749 records sent, 149.6 records/sec (14.61 MB/sec), 21.6 ms avg latency, 103.0 ms max latency.
752 records sent, 150.2 records/sec (14.67 MB/sec), 18.6 ms avg latency, 66.0 ms max latency.
803 records sent, 160.6 records/sec (15.68 MB/sec), 26.1 ms avg latency, 132.0 ms max latency.
16667 records sent, 123.288482 records/sec (12.04 MB/sec), 287.80 ms avg latency, 8190.00 ms max latency, 23 ms 50th, 2330 ms 95th, 4663 ms 99th, 5448 ms 99.9th.
