producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 7291.0 ms avg latency, 7291.0 ms max latency.
287 records sent, 57.0 records/sec (5.57 MB/sec), 293.7 ms avg latency, 1066.0 ms max latency.
255 records sent, 50.3 records/sec (4.91 MB/sec), 90.8 ms avg latency, 242.0 ms max latency.
296 records sent, 59.1 records/sec (5.77 MB/sec), 58.7 ms avg latency, 242.0 ms max latency.
330 records sent, 65.8 records/sec (6.43 MB/sec), 51.2 ms avg latency, 207.0 ms max latency.
407 records sent, 80.9 records/sec (7.90 MB/sec), 33.9 ms avg latency, 143.0 ms max latency.
397 records sent, 78.3 records/sec (7.65 MB/sec), 25.6 ms avg latency, 102.0 ms max latency.
366 records sent, 73.0 records/sec (7.13 MB/sec), 37.6 ms avg latency, 142.0 ms max latency.
335 records sent, 66.9 records/sec (6.53 MB/sec), 35.5 ms avg latency, 170.0 ms max latency.
356 records sent, 71.1 records/sec (6.94 MB/sec), 37.6 ms avg latency, 178.0 ms max latency.
356 records sent, 70.8 records/sec (6.91 MB/sec), 28.3 ms avg latency, 109.0 ms max latency.
344 records sent, 67.4 records/sec (6.58 MB/sec), 33.4 ms avg latency, 126.0 ms max latency.
347 records sent, 69.1 records/sec (6.75 MB/sec), 33.0 ms avg latency, 122.0 ms max latency.
336 records sent, 67.1 records/sec (6.55 MB/sec), 39.5 ms avg latency, 178.0 ms max latency.
361 records sent, 72.1 records/sec (7.05 MB/sec), 34.4 ms avg latency, 157.0 ms max latency.
348 records sent, 69.6 records/sec (6.80 MB/sec), 30.6 ms avg latency, 171.0 ms max latency.
368 records sent, 73.6 records/sec (7.19 MB/sec), 53.0 ms avg latency, 267.0 ms max latency.
374 records sent, 73.8 records/sec (7.20 MB/sec), 31.3 ms avg latency, 122.0 ms max latency.
370 records sent, 73.5 records/sec (7.18 MB/sec), 30.0 ms avg latency, 130.0 ms max latency.
368 records sent, 73.3 records/sec (7.16 MB/sec), 30.0 ms avg latency, 152.0 ms max latency.
380 records sent, 76.0 records/sec (7.42 MB/sec), 27.1 ms avg latency, 141.0 ms max latency.
401 records sent, 79.1 records/sec (7.73 MB/sec), 28.7 ms avg latency, 157.0 ms max latency.
358 records sent, 71.4 records/sec (6.98 MB/sec), 27.7 ms avg latency, 124.0 ms max latency.
357 records sent, 71.0 records/sec (6.94 MB/sec), 26.0 ms avg latency, 107.0 ms max latency.
8333 records sent, 65.648290 records/sec (6.41 MB/sec), 45.83 ms avg latency, 7291.00 ms max latency, 28 ms 50th, 120 ms 95th, 331 ms 99th, 929 ms 99.9th.
