producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-22 21:35:11,063] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 19231.0 ms avg latency, 19231.0 ms max latency.
74 records sent, 14.2 records/sec (1.39 MB/sec), 7507.0 ms avg latency, 8900.0 ms max latency.
102 records sent, 20.2 records/sec (1.97 MB/sec), 9587.5 ms avg latency, 11948.0 ms max latency.
150 records sent, 29.8 records/sec (2.91 MB/sec), 11345.2 ms avg latency, 14049.0 ms max latency.
329 records sent, 65.0 records/sec (6.35 MB/sec), 6180.1 ms avg latency, 10713.0 ms max latency.
431 records sent, 85.2 records/sec (8.32 MB/sec), 2862.9 ms avg latency, 3801.0 ms max latency.
503 records sent, 96.2 records/sec (9.40 MB/sec), 1708.3 ms avg latency, 2816.0 ms max latency.
412 records sent, 82.2 records/sec (8.03 MB/sec), 254.9 ms avg latency, 1261.0 ms max latency.
368 records sent, 73.4 records/sec (7.17 MB/sec), 81.1 ms avg latency, 339.0 ms max latency.
357 records sent, 71.2 records/sec (6.95 MB/sec), 74.9 ms avg latency, 264.0 ms max latency.
361 records sent, 71.9 records/sec (7.02 MB/sec), 60.7 ms avg latency, 260.0 ms max latency.
348 records sent, 69.4 records/sec (6.78 MB/sec), 44.0 ms avg latency, 146.0 ms max latency.
415 records sent, 82.3 records/sec (8.04 MB/sec), 146.8 ms avg latency, 781.0 ms max latency.
417 records sent, 83.0 records/sec (8.11 MB/sec), 128.4 ms avg latency, 662.0 ms max latency.
366 records sent, 73.1 records/sec (7.14 MB/sec), 51.4 ms avg latency, 165.0 ms max latency.
411 records sent, 81.8 records/sec (7.99 MB/sec), 45.7 ms avg latency, 148.0 ms max latency.
369 records sent, 73.5 records/sec (7.18 MB/sec), 49.2 ms avg latency, 231.0 ms max latency.
390 records sent, 77.8 records/sec (7.60 MB/sec), 79.5 ms avg latency, 284.0 ms max latency.
405 records sent, 80.0 records/sec (7.81 MB/sec), 38.2 ms avg latency, 158.0 ms max latency.
408 records sent, 81.3 records/sec (7.94 MB/sec), 37.1 ms avg latency, 174.0 ms max latency.
385 records sent, 76.7 records/sec (7.49 MB/sec), 36.8 ms avg latency, 166.0 ms max latency.
433 records sent, 86.1 records/sec (8.40 MB/sec), 46.8 ms avg latency, 219.0 ms max latency.
408 records sent, 81.5 records/sec (7.96 MB/sec), 48.3 ms avg latency, 235.0 ms max latency.
413 records sent, 82.1 records/sec (8.02 MB/sec), 34.2 ms avg latency, 169.0 ms max latency.
8334 records sent, 60.848550 records/sec (5.94 MB/sec), 945.73 ms avg latency, 19231.00 ms max latency, 54 ms 50th, 6933 ms 95th, 11307 ms 99th, 13190 ms 99.9th.
