producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
69 records sent, 13.7 records/sec (1.34 MB/sec), 557.6 ms avg latency, 4327.0 ms max latency.
571 records sent, 114.2 records/sec (11.15 MB/sec), 364.7 ms avg latency, 864.0 ms max latency.
632 records sent, 126.2 records/sec (12.33 MB/sec), 43.3 ms avg latency, 178.0 ms max latency.
679 records sent, 135.7 records/sec (13.25 MB/sec), 23.9 ms avg latency, 91.0 ms max latency.
840 records sent, 165.5 records/sec (16.16 MB/sec), 26.9 ms avg latency, 125.0 ms max latency.
756 records sent, 151.1 records/sec (14.76 MB/sec), 23.0 ms avg latency, 98.0 ms max latency.
673 records sent, 134.3 records/sec (13.11 MB/sec), 23.3 ms avg latency, 108.0 ms max latency.
780 records sent, 155.8 records/sec (15.22 MB/sec), 21.5 ms avg latency, 105.0 ms max latency.
744 records sent, 148.8 records/sec (14.53 MB/sec), 26.0 ms avg latency, 129.0 ms max latency.
724 records sent, 144.5 records/sec (14.11 MB/sec), 29.5 ms avg latency, 137.0 ms max latency.
733 records sent, 146.4 records/sec (14.30 MB/sec), 23.5 ms avg latency, 85.0 ms max latency.
795 records sent, 158.3 records/sec (15.46 MB/sec), 20.9 ms avg latency, 88.0 ms max latency.
826 records sent, 165.0 records/sec (16.11 MB/sec), 21.4 ms avg latency, 93.0 ms max latency.
720 records sent, 143.9 records/sec (14.05 MB/sec), 27.7 ms avg latency, 143.0 ms max latency.
806 records sent, 161.0 records/sec (15.73 MB/sec), 25.0 ms avg latency, 129.0 ms max latency.
437 records sent, 87.2 records/sec (8.52 MB/sec), 238.5 ms avg latency, 2126.0 ms max latency.
964 records sent, 191.9 records/sec (18.74 MB/sec), 752.0 ms avg latency, 2395.0 ms max latency.
741 records sent, 148.0 records/sec (14.46 MB/sec), 36.5 ms avg latency, 265.0 ms max latency.
687 records sent, 137.1 records/sec (13.39 MB/sec), 20.5 ms avg latency, 75.0 ms max latency.
772 records sent, 154.3 records/sec (15.07 MB/sec), 22.7 ms avg latency, 95.0 ms max latency.
866 records sent, 173.1 records/sec (16.91 MB/sec), 24.4 ms avg latency, 91.0 ms max latency.
765 records sent, 152.5 records/sec (14.89 MB/sec), 19.1 ms avg latency, 80.0 ms max latency.
985 records sent, 196.1 records/sec (19.15 MB/sec), 22.3 ms avg latency, 124.0 ms max latency.
16666 records sent, 143.319058 records/sec (14.00 MB/sec), 86.55 ms avg latency, 4327.00 ms max latency, 20 ms 50th, 441 ms 95th, 1938 ms 99th, 2313 ms 99.9th.
