producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9451.0 ms avg latency, 9451.0 ms max latency.
1207 records sent, 240.6 records/sec (0.23 MB/sec), 726.6 ms avg latency, 1314.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 27.6 ms avg latency, 131.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.1 ms avg latency, 49.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.4 ms avg latency, 59.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 18.1 ms avg latency, 88.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 17.8 ms avg latency, 75.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 15.7 ms avg latency, 106.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 15.2 ms avg latency, 74.0 ms max latency.
416 records sent, 82.7 records/sec (0.08 MB/sec), 15.7 ms avg latency, 74.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 17.5 ms avg latency, 113.0 ms max latency.
412 records sent, 82.4 records/sec (0.08 MB/sec), 16.2 ms avg latency, 95.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 16.1 ms avg latency, 83.0 ms max latency.
415 records sent, 81.6 records/sec (0.08 MB/sec), 17.5 ms avg latency, 145.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 16.9 ms avg latency, 97.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 15.7 ms avg latency, 128.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 17.2 ms avg latency, 128.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 13.9 ms avg latency, 77.0 ms max latency.
412 records sent, 82.4 records/sec (0.08 MB/sec), 11.7 ms avg latency, 109.0 ms max latency.
8333 records sent, 82.945135 records/sec (0.08 MB/sec), 120.58 ms avg latency, 9451.00 ms max latency, 13 ms 50th, 1049 ms 95th, 1224 ms 99th, 1306 ms 99.9th.
