producer_index=2
producer_count=6
producer_records=16667
producer_throughput=1667
38 records sent, 7.5 records/sec (0.73 MB/sec), 665.8 ms avg latency, 4296.0 ms max latency.
501 records sent, 100.2 records/sec (9.79 MB/sec), 289.1 ms avg latency, 1152.0 ms max latency.
493 records sent, 98.3 records/sec (9.60 MB/sec), 37.1 ms avg latency, 223.0 ms max latency.
892 records sent, 178.3 records/sec (17.41 MB/sec), 34.0 ms avg latency, 171.0 ms max latency.
660 records sent, 131.2 records/sec (12.81 MB/sec), 28.9 ms avg latency, 124.0 ms max latency.
587 records sent, 117.3 records/sec (11.45 MB/sec), 27.6 ms avg latency, 123.0 ms max latency.
588 records sent, 117.6 records/sec (11.48 MB/sec), 21.8 ms avg latency, 94.0 ms max latency.
566 records sent, 113.0 records/sec (11.04 MB/sec), 25.4 ms avg latency, 102.0 ms max latency.
584 records sent, 116.8 records/sec (11.40 MB/sec), 24.7 ms avg latency, 95.0 ms max latency.
545 records sent, 108.6 records/sec (10.61 MB/sec), 22.1 ms avg latency, 116.0 ms max latency.
589 records sent, 117.7 records/sec (11.49 MB/sec), 22.6 ms avg latency, 94.0 ms max latency.
607 records sent, 121.4 records/sec (11.86 MB/sec), 20.8 ms avg latency, 120.0 ms max latency.
573 records sent, 114.6 records/sec (11.19 MB/sec), 19.2 ms avg latency, 82.0 ms max latency.
582 records sent, 115.5 records/sec (11.28 MB/sec), 18.6 ms avg latency, 87.0 ms max latency.
586 records sent, 117.2 records/sec (11.44 MB/sec), 16.9 ms avg latency, 59.0 ms max latency.
633 records sent, 126.3 records/sec (12.34 MB/sec), 19.0 ms avg latency, 138.0 ms max latency.
660 records sent, 131.9 records/sec (12.89 MB/sec), 16.7 ms avg latency, 124.0 ms max latency.
683 records sent, 136.6 records/sec (13.34 MB/sec), 17.0 ms avg latency, 129.0 ms max latency.
761 records sent, 152.1 records/sec (14.85 MB/sec), 19.0 ms avg latency, 126.0 ms max latency.
774 records sent, 153.9 records/sec (15.03 MB/sec), 15.2 ms avg latency, 69.0 ms max latency.
665 records sent, 132.9 records/sec (12.98 MB/sec), 14.2 ms avg latency, 69.0 ms max latency.
676 records sent, 135.1 records/sec (13.19 MB/sec), 14.9 ms avg latency, 88.0 ms max latency.
791 records sent, 157.9 records/sec (15.42 MB/sec), 15.1 ms avg latency, 130.0 ms max latency.
874 records sent, 174.7 records/sec (17.06 MB/sec), 13.6 ms avg latency, 114.0 ms max latency.
1042 records sent, 208.3 records/sec (20.34 MB/sec), 11.0 ms avg latency, 78.0 ms max latency.
16667 records sent, 129.243630 records/sec (12.62 MB/sec), 29.29 ms avg latency, 4296.00 ms max latency, 14 ms 50th, 69 ms 95th, 480 ms 99th, 817 ms 99.9th.
