producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 7518.0 ms avg latency, 7518.0 ms max latency.
1048 records sent, 208.9 records/sec (2.04 MB/sec), 228.5 ms avg latency, 913.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 20.3 ms avg latency, 88.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 9.8 ms avg latency, 27.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 11.3 ms avg latency, 32.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.0 ms avg latency, 26.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 11.1 ms avg latency, 24.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 11.1 ms avg latency, 32.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 12.1 ms avg latency, 77.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 12.0 ms avg latency, 33.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 12.8 ms avg latency, 79.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 10.6 ms avg latency, 25.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 10.8 ms avg latency, 22.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 10.2 ms avg latency, 26.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 9.6 ms avg latency, 17.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 9.0 ms avg latency, 17.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 7.2 ms avg latency, 13.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 8.2 ms avg latency, 16.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 7.1 ms avg latency, 15.0 ms max latency.
8333 records sent, 82.986436 records/sec (0.81 MB/sec), 39.05 ms avg latency, 7518.00 ms max latency, 10 ms 50th, 174 ms 95th, 685 ms 99th, 852 ms 99.9th.
